rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
33,"spotify:track:1Z3QqD45wKKN6fUKBXSvcZ","Diego & Victor Hugo, Luan Pereira","Pirulito Vermelho","Sony Music Entertainment",27,29,18,"3177995"
34,"spotify:track:7r8yMaSOy4XmuhRz7iv1gi","Henrique & Juliano","Traumatizei (Ao Vivo Em Brasília)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",6,32,37,"3144442"
35,"spotify:track:00ZKeP47bZtswtANkvxz2j","Tropa do Bruxo, DJ Ws da Igrejinha, SMU, Triz, Mc Menor Thalis","Baile do Bruxo","Tropa Do Bruxo",35,-1,1,"3142397"
36,"spotify:track:4zW6JV4aqhXpbfZLZyEFvP","Henrique & Juliano","Quase Algo (Ao Vivo Em Nova Iorque) (2022)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",36,39,5,"3130401"
37,"spotify:track:1mimc5QiUuwmVYdXkWvgOQ","Luan Pereira, Gustavo Mioto","MOLETOM","Som Livre",9,27,16,"2953499"
38,"spotify:track:2BlFIe0712LBUtTHxbqjme","NATTAN, Felipe Amorim","Love Gostosinho - Ao Vivo","Vybbe",12,33,40,"2853148"
39,"spotify:track:4pWsXhLUdtBKlw9npIXZAl","Kadu Martins","Halls na Língua","Kadu Martins",9,35,22,"2761220"
40,"spotify:track:4KGyltc1ugN2WFcjkSPHwh","Matheus & Kauan, Mari Fernandez","Não Vitalício (Nunca Mais) - Ao Vivo","Universal Music Ltda.",7,42,37,"2565400"
41,"spotify:track:3P2ubMyuL9NQOVU67TVCXA","Melody, Naldo Benny, CANETARIA, MATHEUS ALVES","Love, Love","Melody",19,37,18,"2561131"
42,"spotify:track:4dHMuSjpkUcWW3zZehOFj7","Maiara & Maraisa","Narcisista - Ao Vivo","Som Livre",27,48,14,"2535353"
43,"spotify:track:6L2ule7uWSdh1qjcMO3vUD","Murilo Huff, Wesley Safadão","Quem tá Pegando","M Show",42,46,22,"2520538"
44,"spotify:track:181TYnNi3wNGrdsCykmI4A","Luísa Sonza","A Dona Aranha","Sony Music Entertainment",15,40,8,"2446933"
45,"spotify:track:0QcKkN8b4iVkmVsbaze8OS","Henrique & Juliano","Devia Ser Proibido (Ao Vivo Em Brasília)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",44,47,12,"2428951"
46,"spotify:track:2pidGuLSSVZPcbzE5QA1Ux","Hugo & Guilherme","Elevador - Ao Vivo","Som Livre",35,44,19,"2380474"
47,"spotify:track:4xAGuRRKOgoaZbMGdmTD3N","Zé Neto & Cristiano","Oi Balde - Ao Vivo","Som Livre",3,45,35,"2297273"
48,"spotify:track:0SWDToufOxRVIngk8c1oZi","Luan Santana","AMBIENTE ERRADO - Ao Vivo","Sony Music Entertainment",29,41,11,"2273023"
49,"spotify:track:5eID9KNVJV2fDSPQGzQHQg","Gusttavo Lima, Maiara & Maraisa","Oficializar - Ao Vivo","Sony Music Entertainment",49,58,8,"2260851"
50,"spotify:track:6xRDvureEBwHgwAYDufbJL","Eric Land, Tarcísio do Acordeon","Chorei na Vaquejada","Eric Land",15,57,22,"2237092"
51,"spotify:track:0Q1oLvAI9QaD3DIlvluTqx","Israel & Rodolffo","Voltou Com Quem Não Voltava - Ao Vivo","Som Livre",42,51,22,"2223514"
52,"spotify:track:4ldcxPVAtih8alepJTu8Hx","Mc IG, DJ WN","Faz Completo, Chefe","WM Brazil",25,43,10,"2210798"
53,"spotify:track:4uLzGOlqSanpNS3htaUViY","Zé Neto & Cristiano","Pátio do Posto - Ao Vivo","Som Livre",19,50,30,"2178302"
54,"spotify:track:3rUGC1vUpkDG9CZFHMur1t","Tate McRae","greedy","RCA Records Label",54,54,3,"2049713"
55,"spotify:track:2uGk60j3LR5bp6tGq9vtII","GORDÃO DO PC, Kadu Martins, DJ LUCAS DE PAULA, MC Kevin o Chris","Halls na Língua - Remix","Delivery Music BH",28,52,14,"1972468"
56,"spotify:track:0U9CZWq6umZsN432nh3WWT","Mc Pedrinho, DJ 900","Gol Bolinha, Gol Quadrado 2","GR6 Music",3,36,19,"1947009"
57,"spotify:track:4vdFF0P7oTZoeKvnfIsbh3","Henrique & Juliano","Te Esqueci Sem Querer (Ao Vivo Em Brasília)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",43,63,26,"1938468"
58,"spotify:track:39xOREhViooEYFpmnKTdrl","Veigh, Tz da Coronel, Toledo, Nagalli, Bvga Beatz, Supernova Ent","Engana Dizendo Que Ama","Supernova Entertainment Under Exclusive License to UnitedMasters",11,61,22,"1905063"
59,"spotify:track:3o4wcB1Y6xC62eF02n9RSZ","Luan Pereira, MC Ryan SP","ELA PIROU NA DODGE RAM","Som Livre",14,55,31,"1897709"
60,"spotify:track:6rpUGV7bcWW9ro65Bf8uYY","Israel & Rodolffo, Mc Don Juan, João Gomes","Eu Não Dou Conta - Ao Vivo","Som Livre",60,92,4,"1890676"
61,"spotify:track:1KEhkxdCRb1k8UDHqACgNY","Lauana Prado, Guilherme & Benuto","Desandei - Ao Vivo","Universal Music Ltda.",41,66,25,"1818519"
62,"spotify:track:4wjDiZGsZYQqKkXyPcQGF6","MC K.K, Love Funk, LeoZera","Agudo Mágico 4","Love Funk",62,80,4,"1805213"
63,"spotify:track:6hu4HvpNzrW2RIEEAZC3vD","KayBlack, Marquinho no Beat, Wall Hein","Segredo","WM Brazil",19,65,29,"1789534"
64,"spotify:track:6e5byyKtx6R0h66gagelPe","Gustavo Mioto, Mc Don Juan","Quando Apaga A Luz - Ao Vivo","Universal Music Ltda.",13,53,39,"1778557"
65,"spotify:track:77BR4gaUAp3p0uA8UL6HT9","Belle Kaffer, Ana Castela, Charles New","Não Para","WM Brazil",33,60,33,"1760147"
66,"spotify:track:64I2WXRrFWWxjRh8uTYYQB","Henrique & Juliano","Abre A Mente (Ao Vivo Em Brasília)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",64,68,19,"1702731"
67,"spotify:track:4N4Jk8n24I4lkSUdzoS0n7","Zé Neto & Cristiano","Alô Tranqueira - Ao Vivo","Som Livre",62,62,2,"1683927"
68,"spotify:track:4ASA1PZyWGbuc4d9N8OAcF","Gustavo Mioto, Mari Fernandez","Eu Gosto Assim - Ao Vivo","Universal Music Ltda.",1,72,57,"1652856"
69,"spotify:track:3ktTWpYdXrYApH54cBo4Ap","Matuê, Rich The Kid","Conexões de Máfia (feat. Rich The Kid)","Sony Music Entertainment",1,69,25,"1644063"
70,"spotify:track:43eRVwfXFkY3kXN4K47gNT","Luísa Sonza","Chico","Sony Music Entertainment",1,59,8,"1631639"
71,"spotify:track:156LKAN2oh16qflL5oz4tO","MC PH","Os Bico Tão Se Perguntando (Let’s Go 3)","GR6 Music",11,70,28,"1595783"
72,"spotify:track:2LTlykcdu0gwb7zcKneo2a","KayBlack, Baco Exu do Blues, Marquinho no Beat","Melhor Só","WM Brazil",3,74,29,"1594883"
73,"spotify:track:758BVp2SU3uGru062K5cju","Ana Castela","Alerta de Golpe - Ao Vivo","AgroPlay",73,-1,1,"1571402"
74,"spotify:track:2yIJ2CVZkTDftAsL9NPTw2","Guilherme & Benuto, Wesley Safadão","Milionário - Ao Vivo","Sony Music Entertainment",56,56,6,"1562257"
75,"spotify:track:7Iq55toOSSBCEoGuXxQSa1","Mc Danone, DJ THG, Dj Hm Oliveira, A2M PRODUTORA","Vem Quebrando","A2M Produtora",71,75,8,"1548733"
76,"spotify:track:3l5VjEAeUTqrlD50iEo8Yn","KayBlack, CVSTRO, Wall Hein, AMUSIK","Licor 43","Elenko Music",64,77,57,"1542685"
77,"spotify:track:3hfCle1QRfbwIpQ1B746lV","MC Saci, Complexo dos Hits, DJ Sammer, Mc Pretchako","Aquariano Nato","eumcsaci",77,133,3,"1538748"
78,"spotify:track:7x9aauaA9cu6tyfpHnqDLo","Jung Kook, Latto","Seven (feat. Latto)","BIGHIT MUSIC",19,71,14,"1500773"
79,"spotify:track:7IPEkUJsnWYNyBkK2i2FPj","Hugo & Guilherme","Mágica - Ao Vivo","Som Livre",11,76,29,"1487144"
80,"spotify:track:4nHN8qxD9UJCSqqvFmRBzq","Dj Bruninho Pzs, Dj Mano Lost, MC MENOR KAUAN","Calma Amor, Calma Bb","DJ BRUNINHO PZS Digital",80,-1,1,"1475856"
81,"spotify:track:12YCtLHGk6tP6RbHDHflCs","MC Caverinha, KayBlack, Wall Hein","Cartão Black","Som Livre",1,79,23,"1467475"
82,"spotify:track:1gUKbDEyGK4uo8t8MdjKMZ","Clayton & Romário, Luan Santana","Namorando Ou Não - Ao Vivo","Virgin Music Label And Artist Services (S&D)",14,83,32,"1454272"
83,"spotify:track:4AKsSRxe6z6woOAsXr5gVA","Mc Kevin, MC Hariel, DJ Jorgin","Coração na Geladeira 2","WMD",73,73,14,"1437090"
84,"spotify:track:5aIVCx5tnk0ntmdiinnYvw","Tyla","Water","FAX Records/Epic",84,-1,1,"1435407"
85,"spotify:track:1IZmGrAEkq98MxDQCYhtjJ","KayBlack, Wall Hein, Caio Passos, Yokame","Disposição e Atividade","WM Brazil",85,111,2,"1420745"
86,"spotify:track:2exu569k07hUulN9CoPnMH","Luísa Sonza","Campo De Morango","Sony Music Entertainment",14,78,10,"1405188"
87,"spotify:track:2Vl7x4BkNhhJkEmQQMcV0V","Mc Jacaré","Toma Tapa","A Chave",27,87,45,"1401214"
88,"spotify:track:0oZrvoCYEbKGCsU7cQqNnw","Yago Oproprio, Rô Rosa, Skeeter Beats","Imprevisto","Som Livre",32,88,52,"1394829"
89,"spotify:track:6ELMBm3lZFitAZp03GBBNG","Gabriela Rocha","Me Atraiu - Ao Vivo","Onimusic",75,105,35,"1392926"
90,"spotify:track:6LSza8vBsCd7xLk13cYhIv","MC PH","Jovens Milionários (Let's Go 2)","GR6 Music",90,90,7,"1386067"
91,"spotify:track:5TtTijiNYtFc6ktQARjY30","KayBlack, Wall Hein","Preferida","WM Brazil",13,84,29,"1379539"
92,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",10,104,81,"1372509"
93,"spotify:track:27ECP9NCzTAoTpxXNePZuS","Mc Paiva ZS, Love Funk, DJ Ak beats","01 Não É 02","Love Funk",74,85,17,"1365013"
94,"spotify:track:0SCMVUZ21uYYB8cc0ScfbV","Israel & Rodolffo, Ana Castela","Bombonzinho - Ao Vivo","Som Livre",1,86,50,"1363668"
95,"spotify:track:0tBgLNgCmRTmqrydcFfQjt","Pedro Paulo & Alex, Ana Castela","Ia Dar Bom","Artinvox",78,91,20,"1361855"
96,"spotify:track:1kWcd9h9HoeXsKaDVhSOtj","Sorriso Maroto, Ferrugem","Ela - Ao Vivo","Sony Music Entertainment",81,81,5,"1360647"
97,"spotify:track:7bz3kEKKtEONtzxB6jrnb5","Mc Don Juan, Mc Kako, DJ BOY, Gabb MC, MC Joãozinho VT, MC Marks, MC Vine7, Mc Robs","Banco do Carona","WM Brazil",78,97,19,"1340417"
98,"spotify:track:5HlcsBdjb5TiZeZ3ngWRv0","Raí Saia Rodada, João Gomes","5 Da Manhã - Ao Vivo","Som Livre",98,99,4,"1338124"
99,"spotify:track:5btDKzAsFh975NSWxwBHRc","Felipe Amorim","Coisas Que Eu Sei","One Play",44,89,27,"1336528"
100,"spotify:track:1V4l4h7kYaKyXJk74g6ilu","Israel & Rodolffo","Guardanapo Borrado - Ao Vivo","Som Livre",95,95,13,"1335409"
101,"spotify:track:5qjwjBzWAxXjjqinjENzIF","Jorge & Mateus","Dói","Som Livre",55,67,11,"1312862"
102,"spotify:track:3S8M3mZGIc10IdtmNTsrjQ","Traia Véia, Murilo Huff","Eu Não Previ - Ao Vivo em Goiânia","Show Mix.",90,103,11,"1307619"
103,"spotify:track:2M4kQD87lKnAS9vFlb4Bez","Matheus & Kauan, Jorge & Mateus","Pactos - Ao Vivo","Universal Music Ltda.",6,96,53,"1305861"
104,"spotify:track:5asabafNzfAzjUecDvuNES","Henrique & Juliano","Aquela Pessoa (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",39,110,90,"1293620"
105,"spotify:track:5aqwwgL4XOv2YJYwLiqKOZ","Maiara & Maraisa","A Culpa É Nossa - Ao Vivo","Som Livre",8,101,44,"1280574"
106,"spotify:track:7sopDXkuzXtHt8AQpdBxmT","Ana Castela","DONA DE MIM","AgroPlay",13,93,43,"1267193"
107,"spotify:track:0bfJWhn3r3UQBF8WYKWT4K","Dyamante DJ","Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina","Virgin Music Label And Artist Services (S&D)",8,64,18,"1255844"
108,"spotify:track:0pZIBIJ253pH9gJtXE0Ouf","KayBlack, Marquinho no Beat, Wall Hein","Vestido da Fendi","Elenko Music",100,159,73,"1251499"
109,"spotify:track:3PLdcrfVesYKyTpS1EXsxO","Dilsinho","Diferentão - Ao Vivo","Sony Music Entertainment",106,106,15,"1246499"
110,"spotify:track:1a5LfJGq0vuCWQ9Mme0Ac7","Maria Marçal","Deserto (Ao Vivo)","MK Network",85,137,54,"1246306"
111,"spotify:track:7nFvKgVumc9FcU97zGjjei","WIU","Coração de Gelo","Sony Music Entertainment",4,115,46,"1236269"
112,"spotify:track:3khLpwuyIjEOw8vfJ1oUIT","MC Kevin o Chris, MC Caja","Papin","MC Kevin o Chris",17,94,27,"1228455"
113,"spotify:track:1M9JZXjz6GCUH7VbFFBmJx","Ferrugem","Todo Amor do Mundo","WM Brazil",88,107,7,"1227851"
114,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","The Weeknd/Lyric",6,114,65,"1226839"
115,"spotify:track:5DcysyjaPrLzXgDauvzvn6","George Henrique & Rodrigo, Guilherme & Benuto","Beijo Equivocado","Worldshow Promoções e Eventos",95,128,4,"1220553"
116,"spotify:track:01qFKNWq73UfEslI0GvumE","Jung Kook, Jack Harlow","3D (feat. Jack Harlow)","BIGHIT MUSIC",58,82,3,"1215841"
117,"spotify:track:5Ubx4DpvVodvsGH9ilxPVi","Guilherme & Benuto, Hugo & Guilherme","Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo","Sony Music Entertainment",2,126,69,"1212760"
118,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",96,146,58,"1210308"
119,"spotify:track:5r9CZJMoMmxio2AnJdxuDS","Grupo Menos É Mais, Di Propósito, Vou Zuar","Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo","Som Livre",21,102,175,"1209149"
120,"spotify:track:09pQ3lGyMTpW3rz7a71zwQ","Hugo & Guilherme","Metade De Mim - Ao Vivo","Som Livre",24,108,33,"1205379"
121,"spotify:track:6a35UETcJteB4oVCSFoAqr","MC Ryan SP, Orochi, MC Hariel, DJ BOY, Oruam","Perfeita","WM Brazil",81,143,5,"1197348"
122,"spotify:track:74Le949TrZk4zwDjtWzH23","Bruno & Denner, Gusttavo Lima","Cavalo de Pau","Balada Music",46,118,53,"1195518"
123,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",95,152,21,"1195366"
124,"spotify:track:006pMMCuRo2TFjh8sNGSov","Charlie Brown Jr.","Dias De Luta, Dias De Gloria","EMI Brazil",120,125,26,"1191877"
125,"spotify:track:6kNZdlmjH4BQnSUfHeJIuc","Dj GBR, Mc IG, MC Ryan SP, MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP, Makalo","Let's Go 3 (feat. MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP & Makalo)","Sony Music Entertainment",81,122,51,"1191540"
126,"spotify:track:4bxAq0zgWQKMaQJ7HLJJxk","Marina Sena, Chicão do Piseiro, Roni Bruno, Mts No Beat","Ombrim (ai que delicia o verão) (feat. Mts No Beat)","Sony Music Entertainment",103,109,5,"1188967"
127,"spotify:track:0a3hjvUXenNxbCknm0zpOh","DJ BOY, MC Tuto, MC Marks, MC Joãozinho VT, MC Vine7, Gabb MC, MC Ryan SP","Olá Mercedes","Sonar Music",97,113,7,"1186316"
128,"spotify:track:22sAwsBH0NoNJXnrBenQuO","MC Xenon, Os Gemeos da Putaria","Sem Aliança no Dedo","DC MUSIC",3,119,37,"1185595"
129,"spotify:track:5vdQUAFncALEH9EQvyAqIX","DJ Jeeh FDC, MC LCKaiique, MC Celo BK, DJ Menezes, DJ Arana, Mc Yoshi","Forte Forte de Lacoste - Pra Começar o Final de Semana","24por48",39,98,19,"1185042"
130,"spotify:track:5g7sDjBhZ4I3gcFIpkrLuI","Bruno Mars","Locked out of Heaven","Atlantic Records",67,132,7,"1180920"
131,"spotify:track:1OZ4uv7OAP24Ix6j3vojLt","Mc Paiva ZS, MC Ryan SP, Kotim","Casei Com a Putaria","Love Funk",1,147,67,"1178194"
132,"spotify:track:1rLahQ58edFplZKDcjJ7cH","Veigh, Luchinha Jr, Supernova Ent, Baby","Mandraka","Supernova Entertainment",91,130,37,"1177290"
133,"spotify:track:1M6rclDhYmqRBMFGNJOFKB","NATTAN, Grandão Vaqueiro","Americana Na Vaquejada","Feeling",37,124,29,"1171899"
134,"spotify:track:25ozhTrBf6vc13i1QcNNN4","Ferrugem","Interessante","WM Brazil",112,136,16,"1170509"
135,"spotify:track:6eNRGL6Nkdg7RhJtmbcl0j","Mc Tato, DJ Ak beats","Luz do Luar","RF PRODUTORA",7,120,43,"1169014"
136,"spotify:track:4sfY9Q4rQKVwxQVKo6v04i","Vulgo FK, MC Ryan SP, Tkd, Bvga Beatz, MATHINVOKER","2023","Som Livre",77,112,14,"1165478"
137,"spotify:track:1dv8qeBPtLAli7J3xNeTDR","Luísa Sonza, Baco Exu do Blues","Surreal","Sony Music Entertainment",31,134,8,"1164037"
138,"spotify:track:0zxWyvrKyz031tFfBnkYLr","Henrique & Juliano","Como É Que A Gente Fica (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",23,142,48,"1159721"
139,"spotify:track:0oB3IBEhbmgTrL7mV0VnFq","Kadu Martins","Novinha do Onlyfans - Tchan Ran Tchan Tchan","Kadu Martins",10,139,51,"1159126"
140,"spotify:track:2D1rmVTeaZrr5Ipow29t4b","LUDMILLA","Sintomas de Prazer","WM Brazil",99,162,8,"1157500"
141,"spotify:track:2xs2TwrlfamtW0DQqId0M5","DJ BOY, Mc Don Juan, MC Joãozinho VT, Kako, MC Hariel, MC Tuto, MC Marks, MC Vine7","Set Dj Boy 3.0","Sonar Music",87,117,23,"1152071"
142,"spotify:track:3gCWngngUs1uojw33vrE8K","Jorge & Mateus","5 Regras - Ao Vivo","Som Livre",7,127,64,"1147723"
143,"spotify:track:0yZRkiCSy4ra9EykuYyGo0","Vulgo FK, Kyan, Bvga Beatz, Toledo","Mandona (Se eu te dissesse)","GR6 Music",47,144,24,"1146316"
144,"spotify:track:5geU4byUA1hnQofQPOsPDS","Orochi, MC Ryan SP, Oruam, Xamã, Neo Beats, Kizzy, Mainstreet","Sereia","Mainstreet Records",8,149,51,"1145950"
145,"spotify:track:2c80HnIOPMmQQVQllQEWb5","Matuê","É Sal","Sony Music Entertainment",10,135,41,"1139903"
146,"spotify:track:56y1jOTK0XSvJzVv9vHQBK","Doja Cat","Paint The Town Red","Kemosabe Records/RCA Records",77,116,7,"1139436"
147,"spotify:track:0EMf4CzvPd1z50iqRbmLfl","Maria Marçal","Deixa","MK Music",144,154,6,"1132905"
148,"spotify:track:1Od9NokLPxoWIZKIbImt6P","Mc IG, DJ Oreia","Ninguém Tá Puro","GR6 Music",131,131,5,"1129718"
149,"spotify:track:7zmS0vPbWg2k6sfL3uqrGD","Luiza Martins, Matheus & Kauan","Cê Não Me Superou - Ao Vivo","Som Livre",69,156,18,"1127781"
150,"spotify:track:7McCAKExE8KsI2q4Y8wx4U","Murilo Huff, Marília Mendonça","Dois Enganados","M Show",49,138,66,"1124423"
151,"spotify:track:2fdfXYtk4zUgTxv3jwSqTp","Djonga","5 da manhã","A Quadrilha",151,-1,1,"1114783"
152,"spotify:track:7AwVSKaQxpidrtYBerkHKk","Ana Castela, Melody, Dj Chris No Beat","Pipoco","Ana Castela",1,123,73,"1106054"
153,"spotify:track:745VUhm32odbxJI2q1rUMv","MC Guh SR, MC Pê Original, Dj Pikeno Mpc, Markim WF","Ela Voltou de Perna Bamba","Mandelão Records",21,129,24,"1100923"
154,"spotify:track:4qx6N7gtoRnqFHQKOS5AKH","Henrique & Juliano","Rancorosa (Ao Vivo Em Brasília)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",17,140,30,"1100478"
155,"spotify:track:6bTdZ7xfKp3NqqADJ8HLyj","Matuê, WIU, Teto","Vampiro","Sony Music Entertainment",1,155,81,"1096145"
156,"spotify:track:1L7hWEc3tVjvmbw48ShktM","Gusttavo Lima","Desejo Imortal (It Must Have Been Love) - Ao Vivo","Sony Music Entertainment",26,151,27,"1091076"
157,"spotify:track:71VNsncPcTfQiklVO9uXfB","Felipe & Murillo, Ana Castela","Ô Lá na Roça - Ao Vivo","Felipe & Murillo",97,148,40,"1079502"
158,"spotify:track:1UVquahdeg6mRYDTHFKRx0","Delacruz","Sunshine","Delacruz Music",158,192,3,"1077788"
159,"spotify:track:2hkwwmmLC90T8BQ7t3xufq","Zé Felipe, Ana Castela, Luan Pereira","Roça Em Mim","Som Livre",5,150,48,"1075131"
160,"spotify:track:2HMbGPbGiqGaHXzFkQAmZI","Matheus & Kauan","Basiquinho - Ao Vivo","Universal Music Ltda.",16,169,53,"1074676"
161,"spotify:track:5WGTBzRLbjj0Sm3Br8X1rI","Mc Paiva ZS, Gabb MC, Dj Aladin GDB, Love Funk","Bandido Não Dança","Love Funk",32,141,40,"1067144"
162,"spotify:track:4qDT0BeJ7BjatrN9k8AvB4","Teto, WIU, Matuê","Flow Espacial","Sony Music Entertainment",6,160,38,"1059299"
163,"spotify:track:2dl61hXmiH5NVvAM8yQzr5","Maiara & Maraisa","Surtos - Ao Vivo","Som Livre",94,171,3,"1058267"
164,"spotify:track:0dcHD9QhnWRA41zoLnC83X","MC Cabelinho, Dallass","X1","MC Cabelinho",30,168,76,"1057718"
