rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
12,"spotify:track:2Z1DmmPWD3Lm0dWAxMfjxG","MC Jvila, Mc Negão Original, DJ Dael, DJ Guh Mix","Pirocada Quente","Legenda Records",12,14,14,"4064609"
13,"spotify:track:2ZrC9CTs01XkbFPtLbpHzl","Mc Jacaré, DJ JHOW BEATS","Senta e Cala a Boca","Croco Hits",13,21,7,"3882086"
14,"spotify:track:6lrQgEPTuOKyvn4bQJuaRU","Luan Pereira, MC Tuto, Grelo","NÃO ERA LOVE","Som Livre",3,5,7,"3741487"
15,"spotify:track:3M4HJl7D77l86gL1QXGJHG","Lauana Prado, Simone Mendes","Saudade Burra - Ao Vivo","Universal Music Ltda.",11,15,19,"3547953"
16,"spotify:track:6id4TFeHJgvVtCzrJEysl0","Henrique & Juliano","Saudade De Quem Eu Sou (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",16,17,10,"3544172"
17,"spotify:track:2TSYxcrcrtLpdbsLY9NmzL","Simone Mendes","Me Ama Ou Me Larga - Ao Vivo","Universal Music Ltda.",3,20,16,"3452083"
18,"spotify:track:07kLShG3HTeLXTqnFCqNAJ","Henrique & Juliano","Amigo Da Minha Saudade (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",18,19,20,"3381751"
19,"spotify:track:3vpmGewnBcIfbm252E3Xx8","Luccas & Rodrigo, Vitor e Luan","Cara da Serenata - Live","L & R PRODUÇÕES",19,47,3,"3367760"
20,"spotify:track:5AoOD6SAzOOE6jwxvRIBPq","Nego Trufa, Dj TC, DJ Japa NK","Baile do Panta","GRINGOS WORLD PRODUTORA",8,23,6,"3331264"
21,"spotify:track:2OMkXPz6pHdKJSkzxG0MwZ","Kew, Dj LK da Escócia","Descer","Legenda Records",3,24,13,"3210280"
22,"spotify:track:6v46jy0bNem1EIbjtfJyee","Luan Santana, Léo Foguete","DONA - Ao Vivo","Sony Music Entertainment",5,13,4,"3150550"
23,"spotify:track:4pOGEJRVOuaa9oyy7qTGf6","Nilo, Mc Paiva ZS, DJ Di Marques, Tropa da W&S, FamousKyo","Fui Mlk","WMD",1,22,26,"3100808"
24,"spotify:track:7so0lgd0zP2Sbgs2d7a1SZ","Lady Gaga, Bruno Mars","Die With A Smile","Interscope Records",5,16,40,"3067231"
25,"spotify:track:1VpOT1TfTivUmFjSGSRt1U","MC LUUKY, MC Jvila, DJ Dael","Olha pra Cara de Quem Te...","EDITORA E GRAVADORA A BASE RECORDS",25,27,10,"3057975"
26,"spotify:track:44CTudFZ0kbaIF9n0jk7oU","Matheus & Kauan, Ana Castela","Ilusão De Ótica - Ao Vivo","Universal Music Ltda (S&D)",13,26,17,"3001225"
27,"spotify:track:708yXS1fLm1gAXFyIQxtX2","Henrique & Juliano","Romântico (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",25,28,29,"2898518"
28,"spotify:track:1uYHfa5rjM1oUpKgst7U8F","Dj Aguilar, Dj Tchouzen, MC Marlon PH","Deixa Eu Mandar Meu Passinho","Dj Aguilar",17,25,6,"2826859"
29,"spotify:track:2j7IPPMZt5nE5R4r2AbKZ8","Panda, Humberto & Ronaldo, Ícaro e Gilmar, MJ Records","12 Horas / Pra Você Acreditar - Ao Vivo","MJ Records.",29,36,7,"2811849"
30,"spotify:track:65vJAh07BdwurqR9SRa6f8","Ferrugem, Sorriso Maroto","Apaguei Pra Todos - Ao Vivo","WM Brazil",17,34,57,"2793206"
31,"spotify:track:64glhjITyT7oxYSwtPz4Fw","CountryBeat","Os Rodeio Tá Chegando (Pa Pa Pa)","AgroPlay",31,40,5,"2657730"
32,"spotify:track:6s1kzj4EbhFLXbuAGJbhbn","MC Tuto, DJ Glenner","Barbie","Sonar Music",1,31,31,"2657042"
33,"spotify:track:3bpNcH1SCEMn6zuynZGY5e","Orochi, TkN, RUXN, Kizzy, ProdSmile","Fashion","Mainstreet Records",33,33,11,"2541197"
34,"spotify:track:1sWx8hqMdjT3Gc7F9BSbUY","Eric Land, Mc Livinho, DJ TOPO","Na Imaginação","Eric Land",34,35,5,"2511347"
35,"spotify:track:280QfKhmWGn3LbyB39aA7u","Léo Foguete","Cópia Proibida","Acertei Produções",5,44,29,"2499382"
36,"spotify:track:2LHNTC9QZxsL3nWpt8iaSR","Lady Gaga","Abracadabra","Interscope Records",7,18,16,"2488760"
37,"spotify:track:4swtnATsndB7VJVq0n4EQE","DJ CZ, MC Nito, DJ TS, Mc Pogba, Prime Funk","Rabetão De Terremoto","Prime Funk",7,32,8,"2464535"
38,"spotify:track:2gfn28JSINCJGLrUimmu0l","Jorge & Mateus","Cantada Boba - Ao Vivo","Som Livre",11,41,28,"2430483"
39,"spotify:track:7BGhllQfISbfkwYSkp5nRC","Teto","YES OR NO","30PRAUM",11,30,8,"2402192"
40,"spotify:track:4Nj2zoYULwyYnJTU3AZf6B","Diego & Victor Hugo","Dama do Baralho - Ao Vivo","Sony Music Entertainment",40,56,8,"2389537"
41,"spotify:track:2RkZ5LkEzeHGRsmDqKwmaJ","Alex Warren","Ordinary","Atlantic Records",41,58,6,"2385975"
42,"spotify:track:3iDZj9V0RSElRwVgtmMYgJ","Oruam, Maurin, Victor WAO","Lei Anti O.R.U.A.M","Mainstreet",10,39,13,"2356060"
43,"spotify:track:4jUZymsR3lkia9wkP0o9cX","DJ TOPO, Mc Livinho","MTG NA IMAGINAÇÃO - TOPO SESSIONS VOL. 1","DJ TOPO",6,43,33,"2331059"
44,"spotify:track:3CvpnVAV75lKCcaTtUTpgW","Chefin, LB Único","Se Essa Bunda For Uma Empresa","Chefin Distribuição",16,48,11,"2285946"
45,"spotify:track:6ukVCqH77f6cwRHyJBhGgy","Israel & Rodolffo","Arruma Um Bão","Som Livre",13,50,33,"2230044"
46,"spotify:track:0lTCXzpd3WL5FsPsrO2W4W","Israel & Rodolffo","Não, Mas Quase - Ao Vivo","Som Livre",46,61,6,"2210330"
47,"spotify:track:17xyLNjsAkAbMRzZl8eOJX","Kew, Mc Livinho, Dj LK da Escócia","Rebolando","GR6 Music",47,-1,1,"2199453"
48,"spotify:track:2FG6DJRP9URLUHWn8GDYex","Incendiários, Marcelo Markes","Eu Tenho Você (Ao Vivo)","MM Produções",38,38,7,"2164320"
49,"spotify:track:5asabafNzfAzjUecDvuNES","Henrique & Juliano","Aquela Pessoa (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",34,68,173,"2159493"
50,"spotify:track:5k7JSycp97vL45zSOoUsTE","Henrique & Juliano","Seja Ex (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",20,53,34,"2131830"
51,"spotify:track:1S9fKs0sAdZPlL8ViOARnS","Vitor Santana","João 20 + pra Sempre - Ao Vivo","Vitor Santana",49,49,10,"2127966"
52,"spotify:track:0vYrfm0eUQyi6fWbYnBiDc","DJ NATAN 22, Mc Rodrigo do CN, DJ DN do Dick","Meu Carro Nao Tem Porta Luva - Remastered 2024","Snafu Records",21,46,20,"2099064"
53,"spotify:track:7opE9OJaqrvkQspmfJdVsS","Guilherme & Benuto","Filho da Mãe - Ao Vivo","Sony Music Entertainment",53,63,7,"2065670"
54,"spotify:track:48tyRFRqsKTYnViVA1XOk9","Lauana Prado","Kamasutra - Ao Vivo","Universal Music Ltda.",28,52,11,"2025942"
55,"spotify:track:0BUkQGUXgcvf3gdCWYbtnJ","Oruam, Zé Felipe, MC Tuto, Dj Lc da Roça, Mc Rodrigo do CN, MC K9, mc pl alves","Oh Garota Eu Quero Você Só Pra Mim.","Mainstreet Records",1,45,22,"2018024"
56,"spotify:track:2LzXPUzL9sgeRl9a5miHMA","tarisiix, fire hair, WenHard","OUTRA","NOISQTA",56,86,5,"2000404"
57,"spotify:track:5Nj2UVsxXAvhfYNpcre3al","Dj Caio Vieira, MC Meno K, Mc Rodrigo do CN","FAMOSINHA","BR MUSIC DIREITOS MUSICAIS LTDA.",57,-1,1,"1997290"
58,"spotify:track:0zjFoEgApePlXu5vHP8Lcn","DJ CZ, MC Nito, DJ TS, DJ DUARTE, Prime Funk","Braba No Chá","Prime Funk",51,51,3,"1994003"
59,"spotify:track:0UGGLKM970ymsBBN5TKjsD","MC Tuto, DJ Oreia","2025","Sonar Produtora",11,57,21,"1983893"
60,"spotify:track:2uITTxs2bD6mQxJih9aKNX","Brenno & Matheus, Luan Pereira","Em Cima do Peão","New Music",60,74,3,"1969918"
61,"spotify:track:6XXqPj8USz1oebSmMPCBLC","DJ Gouveia, DJ Dozabri, Mc Rodrigo do CN","Tipo Nino Abravanel","Mandela Music",31,60,11,"1967627"
62,"spotify:track:5TOvA5Uhxti7FPh0EIdClV","MC LUUKY, DJ JB Mix","Malvadinho","EDITORA E GRAVADORA A BASE RECORDS",1,71,29,"1930452"
63,"spotify:track:096gZM7wp5GKHBwtWY3d0z","Link do Zap, pluglip","a última dança","Link do Zap",29,62,13,"1921832"
64,"spotify:track:4MF0VMffyxHsy3GZwwUnAs","Matuê","A Morte do Autotune","30PRAUM",52,69,59,"1908707"
65,"spotify:track:7l9Tq5phzkLnhWUyfp702G","Kaique e Felipe, Luan Pereira","Saveiro","Sony Music Entertainment",1,54,43,"1906839"
66,"spotify:track:4dGx53NJZJyuuLP5ownH1p","Wesley Safadão, Natanzinho Lima","Mentira Estampada","Wesley Safadao",11,83,35,"1892283"
67,"spotify:track:2xTM0m9HD3gIqNSutA0LNJ","Jorge & Mateus, Henrique & Juliano","Xonei","Som Livre",3,64,40,"1886060"
68,"spotify:track:7McCAKExE8KsI2q4Y8wx4U","Murilo Huff, Marília Mendonça","Dois Enganados","M Show",49,117,145,"1877042"
69,"spotify:track:6VH6SBNNL2RVWwImq046ce","Boladin 211, Dejinha, MC Rick, DJ AL4DDIN","Penélope Charmosa 2","Kave",5,85,19,"1847867"
70,"spotify:track:3cwVKjzKSTfvacYJF6Tkub","Léo Foguete","Última Noite - Solo","Acertei Produções",5,87,32,"1839580"
71,"spotify:track:37QloSdzrjx2xCH0m65800","Gustavo Mioto, Grupo Menos É Mais","Nada Com Nada - Ao Vivo","Universal Music Ltda.",15,70,24,"1833903"
72,"spotify:track:0pGsxpkJC9IwK93fmqEYXn","Grupo Menos É Mais","Aquele Lugar - Ao Vivo","Som Livre",48,65,14,"1829221"
73,"spotify:track:4EVIYtNeI4O8h0lmE0wycC","Mc Pedrinho, Teko Bolado, Rizzi Get Busy, Tropa da W&S","Encosta na Parede","WMD",73,-1,1,"1823171"
74,"spotify:track:6Tp4LCJ5r5IJaEf8lnlPfG","Henrique & Juliano","De Trás Pra Frente (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",17,73,136,"1819348"
75,"spotify:track:1daiWH5HMrDH9I8r3LIhqb","Bruno & Barretto, CountryBeat","Gerente da Sicredi","Bruto Memo New",26,29,5,"1818905"
76,"spotify:track:06n87WQroP5WFD4aR45T8X","DJ Japa NK, Mc Negão Original, MC Meno K","Comedinha Ficou Bravo","Love Funk",58,76,17,"1813862"
77,"spotify:track:3mfJvLwi1VocsfO2VUXuHO","Nego Trufa, Oruam, Marquinho no Beat, Buzeira, Boladin 211, MC Rick, Mc Rodrigo do CN","Hoje Tem, Hoje Tem","GRINGOS WORLD PRODUTORA",67,67,2,"1809428"
78,"spotify:track:0zxWyvrKyz031tFfBnkYLr","Henrique & Juliano","Como É Que A Gente Fica (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",23,84,131,"1805021"
79,"spotify:track:3WxetTBTlpfyknxJfPQ7eQ","MC Cebezinho, Dj Yuri Pedrada, Love Funk","Observando Essa Salada","Love Funk",8,66,17,"1796378"
80,"spotify:track:4sTlQPMyoFMPdhAJvErBN3","ATLXS","PASSO BEM SOLTO - Slowed","broke",61,77,8,"1787464"
81,"spotify:track:7jCgslBhuPF61B6yk90VYb","MC Ryan SP, Mc IG, DJ Japa NK, Nilo, Boladin 211, MC LUUKY, Mc Negão Original","Sexta Feira Hoje Tem","WM Brazil",72,72,18,"1765260"
82,"spotify:track:1h0yBDChztCJRTqmI5U6ou","MORADA","É Tudo Sobre Você / Ser Mudado - Ao Vivo","Onimusic",75,80,11,"1763893"
83,"spotify:track:6JKkP9ABQzYZUFSKSVDKIc","1Kilo, Baviera, Knust, Pablo Martins","Deixe Me Ir (feat. Pablo Martins) - Acústico 1Kilo","1Kilo Records",1,75,155,"1754674"
84,"spotify:track:6Ap9SM1WkmI4b4Mo2Cpa6f","NATTAN, Léo Foguete","Última Noite","Nattan",8,78,31,"1750897"
85,"spotify:track:4t0UIfmZhGgLk1m35fPlka","Diego & Victor Hugo","Criança Pequena - Família - Ao Vivo","Sony Music Entertainment",85,116,2,"1745586"
86,"spotify:track:7shkORZD3NNi6waqw7eIqT","Gusttavo Lima","Proibido Terminar - Ao Vivo","Sony Music Entertainment",13,93,15,"1714937"
87,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",40,82,62,"1704717"
88,"spotify:track:4VNRWHoiKHZJIoQHPbmJIv","Felipe e Rodrigo","Gosta De Rua (Ao Vivo)","MK Records",1,96,59,"1699884"
89,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",33,91,53,"1670490"
90,"spotify:track:0NQyryTVbjGMtWMA1eSqIn","J. Eskine, Alef Donk","Resenha do Arrocha","Latin Brega by HITLAB Records",1,81,24,"1663306"
91,"spotify:track:5rHhO6SBSzo3E9m3KHyCtt","Murilo Huff, Ana Castela","Peça Íntima","M Show",8,88,32,"1659275"
92,"spotify:track:77HhVmRv7IxDqkyMxElSrK","Anitta, Mc Danny, HITMAKER","Sei Que Tu Me Odeia","Universal Music Ltda.",3,89,18,"1653204"
93,"spotify:track:4eqOz5gdCYww9GB5q3q1pU","DJ Douglinhas, DJ Miller Oficial, MC Torugo","Puta É Só um Detalhe","DJ DOUGLINHAS",13,95,21,"1652056"
94,"spotify:track:3eHeTsX6W9iIEfn8l2xrWO","Henrique & Juliano","Meu Amor (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",65,118,117,"1622267"
95,"spotify:track:0arxXBXzv96Q449DK1SmiX","BK, Kolo, Evinha","Cacos De Vidro (sample: Esperar pra Ver)","Gigantes",23,90,16,"1609186"
96,"spotify:track:0QkWikH5Z3U0f79T9iuF6c","Lady Gaga","Judas","Interscope",15,37,3,"1603645"
97,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",69,98,64,"1602751"
98,"spotify:track:6YdJ2jJOo143KhXT9qvQVe","MC GP, MC Jvila, MC LUUKY, Dj Yuri Pedrada","300 no 7","MC GP & GR6",11,101,45,"1600099"
99,"spotify:track:3aDV90V6vHUSYKKYDLNdQ8","Israel & Rodolffo, Jorge & Mateus","Marca Evidente - Ao Vivo","DAMASCENO MUSIC",58,59,21,"1597364"
100,"spotify:track:27xkOIER6uDLKALIelHylZ","Jin","Don’t Say You Love Me","BIGHIT MUSIC",100,-1,1,"1590472"
101,"spotify:track:6m8AgjfI28ER6odzMxmHtR","Racionais MC's","Vida Loka, Pt. 1","Boogie Naipe",94,120,30,"1570180"
102,"spotify:track:5xsd68tE9bfLuwqozmDj5n","Bruno Rosa, Israel & Rodolffo","Fiu Fiu - Ao Vivo","WM Brazil",99,99,3,"1567170"
103,"spotify:track:4f0aDk7HX37SfzerfznYlr","Grupo Menos É Mais, Matheus Fernandes","Lapada Dela - Ao Vivo","Som Livre",4,111,117,"1560046"
104,"spotify:track:6v6MmJlw7elqJUty23mvS4","Dj Tchouzen, Mc Rodrigo do CN","Cada Vez Mais Gostosa","Dj Tchouzen",93,114,6,"1556762"
105,"spotify:track:6C5EczmaeIUmf1pTYux9f1","Jorge & Mateus","Tem Amor, Tem Volta - Ao Vivo","Som Livre",98,108,10,"1541902"
106,"spotify:track:25CffgwZg6vlUdCsHJijZo","Panda, Ícaro e Gilmar, MJ Records","Baqueado - Ao Vivo","MJ Records.",97,97,9,"1541754"
107,"spotify:track:5IoPnNiYAOvHHJpz13wzRL","Lady Gaga","Vanish Into You","Interscope Records",42,42,4,"1538453"
108,"spotify:track:7MnT7msJZg3XBAS0OTfGrB","Legião Urbana","Tempo Perdido","EMI Brazil",72,103,72,"1531749"
109,"spotify:track:3juUOWOknkgHsLFsMRHqHt","Chefin, Zé Felipe, Mc Gw, Ajaxx, LB Único","Mina Bandida","Mainstreet Records",102,102,2,"1522693"
110,"spotify:track:3H7eBmcTJyuEMStfmKuLmG","MC Cebezinho, DJ Oreia, MC Tuto, Love Funk, Kako","A Danada Me Ligando","Love Funk",1,104,38,"1521797"
111,"spotify:track:2kbSMgvj7H2cqnDXvDAfZS","Mc Negão Original, Vulgo FK, DJ Guh Mix, DJ Yago","Quando Você Ligou","WM Brazil",94,94,2,"1499319"
112,"spotify:track:1pjpPXl66t4FeQaFscpG73","Henrique & Juliano","Cidade Vizinha (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",6,123,112,"1494608"
113,"spotify:track:7bukHRNgGLRySTJEVvLoIR","Henrique & Juliano","Briga Feia (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",22,107,134,"1486348"
114,"spotify:track:5QbtKOsjbEGkx0GMiQGBZt","fhop music, Hamilton Rabelo","Tu és + Águas Purificadoras - Ao Vivo","FHOP Music",48,121,60,"1475131"
115,"spotify:track:7pkpWcko6KEZANj0xKsCsu","Matheus & Kauan","Cronômetro - Ao Vivo","Universal Music Ltda (S&D)",15,119,46,"1473588"
116,"spotify:track:1RnPdd7EKKhKN3E4o4DRsh","Repsaj, MXZI, ATLXS, Mc Jhey","MONTAGEM BAILÃO","repsaj",116,127,4,"1473324"
117,"spotify:track:5q0NlM6Pm8Pp3orq7zGiRn","Matheus & Kauan, Jorge & Mateus","Quarta Cadeira - Ao Vivo","Universal Music Ltda.",10,129,92,"1462887"
118,"spotify:track:1l0wjEdL5zYutUW8tVFiZO","Mc Negão Original, DJ Japa NK, DJ Guh Mix","Medley de Igaratá 3","Cria Hit BR",10,112,28,"1449516"
119,"spotify:track:7Cf2Hsy3cPlA4e115tElXv","Henrique & Juliano","Liberdade Provisória (Live - Ibirapuera / 2019)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",1,110,160,"1438199"
120,"spotify:track:0rosNwHC9T8YNu3EvXLPfX","Ferrugem","Me Bloqueia (Ao Vivo)","WM Brazil",65,137,40,"1427097"
121,"spotify:track:2Xcc5Rsawh7EkzUwdVFrnn","Henrique & Juliano","Mudando De Assunto (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",120,182,9,"1423844"
122,"spotify:track:456hxgSVUAJVgPV0UncG68","DENNIS, Luísa Sonza","MOTINHA 2.0 (Mete Marcha)","Sony Music Entertainment",6,122,16,"1415414"
123,"spotify:track:6h3EEYgtIuOjeqQPIC3H37","Eric Land, Natanzinho Lima","Pilantra e Meio","Eric Land",1,131,28,"1410707"
124,"spotify:track:0cQVqPuHQP4KEwc7ZUQmj6","The Neighbourhood","Sweater Weather","Columbia",79,125,125,"1407769"
125,"spotify:track:0snQkGI5qnAmohLE7jTsTn","System Of A Down","Toxicity","American/Columbia",106,106,2,"1405991"
126,"spotify:track:6UzGpz33nYXa3gAEJ1mndV","Hugo & Guilherme, Maiara & Maraisa","O Meu Coração Em Suas Mãos (Colgando en tu manos) - Ao Vivo","Som Livre",10,156,42,"1404747"
127,"spotify:track:3QaPy1KgI7nu9FJEQUgn6h","Billie Eilish","WILDFLOWER","Darkroom/Interscope Records",66,133,41,"1403807"
128,"spotify:track:3tA0vALUwrzkTgHcm9j6oJ","Zé Neto & Cristiano","Notificação Preferida - Ao Vivo","Som Livre",2,150,116,"1399059"
129,"spotify:track:6sRLrSetyIwIKhW1eMlUNP","Matheus & Kauan, Marília Mendonça","Vou Ter Que Superar - Ao Vivo","Universal Music Ltda.",2,167,83,"1398713"
130,"spotify:track:4jK5KChey8rUdhgGLo8OwI","Lauana Prado","Modo Homem - Ao Vivo","Universal Music Ltda.",130,132,3,"1392641"
131,"spotify:track:4yEKHiUQA70cjfWnEL2m13","Drops INA, Paulo Vicente","É Ele","Onimusic",73,128,32,"1390353"
132,"spotify:track:74LohOvD6SpyKQHPt4WTGC","Ícaro e Gilmar","Voltável - Ao Vivo","MJ Records",102,115,9,"1387584"
133,"spotify:track:1N19UVD4GRBFT6UrDaX6rk","Turma do Pagode, Grupo Menos É Mais","Bebe e Vem Me Procurar / Quem Ama Sente Saudade (Ao Vivo)","Sony Music Entertainment",103,149,43,"1386243"
134,"spotify:track:1QV6tiMFM6fSOKOGLMHYYg","Lady Gaga","Poker Face","Streamline/Interscope",24,55,3,"1370956"
135,"spotify:track:3TnSAp3TfGMYptOqv234uK","MC Tuto, Grelo","Do Job","Sonar Music",9,165,27,"1363001"
136,"spotify:track:7tI8dRuH2Yc6RuoTjxo4dU","Jimin","Who","BIGHIT MUSIC",7,158,44,"1360479"
137,"spotify:track:5CSzt2msdo6pWVxkaKX1FG","Theuzinho","Não Tente Me Impedir","Theuzinho Cantor",109,109,7,"1356490"
138,"spotify:track:0TA12jLkmAdhkUa9Vz84jq","Aka Rasta","QUASE QUE FALEI TE AMO","Aka Rasta",70,124,6,"1348204"
139,"spotify:track:60yTC43AMA6jJlO87XuzHU","Felipe e Rodrigo","Pega O Beco (Ao Vivo)","MK Records",139,-1,2,"1347878"
140,"spotify:track:0GbvYZsvz7bWyijBDESebX","Simone Mendes","Mulher Foda - Ao Vivo","Universal Music Ltda.",10,186,43,"1344405"
141,"spotify:track:39O9PGzlZnVTOhAYQjyBRG","Natanzinho Lima","Uma e Quinze da Manhã","Sua Música Digital",2,152,25,"1343906"
142,"spotify:track:2DlHlPMa4M17kufBvI2lEN","System Of A Down","Chop Suey!","American/Columbia",113,113,2,"1342504"
143,"spotify:track:60a0Rd6pjrkxjPbaKzXjfq","Linkin Park","In the End","Warner Records",48,136,32,"1341421"
144,"spotify:track:6x6EA3N9xXgptSakS7VZUg","GORDÃO DO PC, Mc Menor DN, Mc Leozin, Ana Laura Lopes","FANTASMA (versão GORDÃO DO PC)","Alt Music",8,135,21,"1334355"
145,"spotify:track:2o2xhyri4aJUtgMGkf5P0J","ANAVITÓRIA, Lenine","Lisboa","F/SIMAS",83,146,29,"1333594"
146,"spotify:track:6wLTQ0PQAsFaTf4SfBDyYc","Matheus Fernandes, Matheus & Kauan","Triplex - Ao Vivo","Som Livre",4,155,50,"1324200"
147,"spotify:track:0uAFGvNJOQMyB4UZN7qoIB","Wesley Safadão","Seis Cordas / Baião de Dois / Cavalo Lampião - Ao Vivo","Wesley Safadao",147,191,2,"1309884"
148,"spotify:track:3drMoGS8mheTrv82q7o9M6","Mc IG, MC Ryan SP, Mc Lele JP, MC Cebezinho, DJ Oreia","Não Vou Me Comprometer 🍀","WM Brazil",148,-1,1,"1308846"
149,"spotify:track:1Nmcs8zk7LfcvHRgLtTM5J","Orochi, Papatinho","Amor de Fim de Noite","Mainstreet Records",36,145,91,"1308281"
150,"spotify:track:5Bp7TFENcgsdLCL8fMOSKs","Supernova Ent, G.A, Ghard, Veigh, Niink","Adora a bunda, odeia o rosto (feat. Veigh & Niink)","Supernova Entertainment",32,144,20,"1304726"
151,"spotify:track:15CoBMXezZjfJuFpvuhYK3","Oruam, Ajaxx, Gigant, Goldgrain","22 Meu Vulgo","Mainstreet",54,139,13,"1304157"
152,"spotify:track:0KDxhAvKeiVFL1bZccQVJs","Zé Neto & Cristiano","Pulando o Muro - Ao Vivo","Som Livre",62,126,29,"1303155"
153,"spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c","ROSÉ, Bruno Mars","APT.","Atlantic Records",8,140,31,"1301928"
154,"spotify:track:4ssHL7bSnOAE7HjiuLx6Co","Matuê","Crack com Mussilon","30PRAUM",1,154,37,"1299766"
155,"spotify:track:0JPpScEAtvRvWQ38nifwO9","Kyan, Mu540, DJ Mzl Ori","USD, é USD!","EHXIS",89,193,6,"1293800"
156,"spotify:track:3zXIfbjxSzPMNP6JDZsQsi","Orochi, Kizzy","Mitsubishi","Mainstreet Records",119,172,24,"1293341"
157,"spotify:track:17gBJOuwAuQ98vmQaW0Rfk","DJ Biel Divulga, DJ Dozabri, Mc Lekão","Fica De Quatão","TREM",157,-1,1,"1289896"
158,"spotify:track:6cFW2FPaUL4YRJfS9zFJaV","Simone Mendes","Dois Tristes - Ao Vivo","UME - Global Clearing House",4,-1,57,"1288434"
159,"spotify:track:3yCtRV7LMeGBpvSHDR8uMV","Boladin 211, MC Rick, MC Leozinho ZS, CAO$, Dj Lv Mdp, Dj Vitin do Pc","Chapa Máxima","WM Brazil",36,181,24,"1280498"
160,"spotify:track:0hWzBcYtmwsL1TwByzjiUG","MC Joãozinho VT, Mc Negão Original, MC Tuto, Matheuszin DJ, Kako, MC Ryan SP","Boy Besta","Sonar Music",47,159,27,"1279205"
161,"spotify:track:5pFKYnVJvof8TZb2wQdCG4","Mc Jacaré, Mc Negão Original, DJ Japa NK","Eu Até Gosto de Você","Croco Hits",161,188,2,"1279068"
162,"spotify:track:6vq7r1Pqd3pyI07u63cPZV","Simone Mendes","Erro Gostoso - Ao Vivo","Universal Music Ltda.",3,190,110,"1278184"
163,"spotify:track:1MparvKC8QIDwu06iO3qVr","Henrique & Juliano","Volta Por Baixo (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",3,134,93,"1277774"
