rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
34,"spotify:track:1UF3sCkxXH4OE7ja83GRzj","Gusttavo Lima","Espetinho - Ao Vivo","Sony Music Entertainment",27,33,6,"2736883"
35,"spotify:track:4KLvGldnzUZU4xdELyWBom","Zé Neto & Cristiano","Barzinho Aleatório - Ao Vivo","Som Livre",8,32,56,"2663441"
36,"spotify:track:3056x1XkmICnQmji68rrft","Murilo Huff, Henrique & Juliano","Desejando Eu - Ao Vivo","M Show",24,35,32,"2577197"
37,"spotify:track:5ra6CI0pEzqjxPEZeBz0d7","Hungria","Amor e Fé - Acústico","Hungria Hip Hop",22,28,19,"2510863"
38,"spotify:track:3KfyRuNdcCGsZb15sqrXDA","Mc Talibã","Um Sabadão Desse Uma Lua Dessa","FW Music",29,34,11,"2479036"
39,"spotify:track:12v6LfkX9YIR3uLefIAAYZ","Mc Jacaré","Comprei um Lança","Mc Jacare / Los Pantchos",5,38,27,"2436138"
40,"spotify:track:1GWUiFYLYEapxYHnASyOud","Wesley Safadão","Não Valeu","Wesley Safadao",28,39,33,"2428673"
41,"spotify:track:2nZj5YymF54qhAu7RneVP6","Hugo & Guilherme","Coração Na Cama - Ao Vivo","Som Livre",41,46,5,"2312925"
42,"spotify:track:3Xuo5utyzk86BwlUHdTR2O","Henrique & Juliano","Briga Feia (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",22,40,55,"2311043"
43,"spotify:track:5gTgQBtNP08fUijxpEgmzF","Matheus & Kauan","É Problema","Universal Music Ltda.",43,50,7,"2232947"
44,"spotify:track:3tkEf7vw4zDBFAQxY1vdcv","Anderson & Vei da Pisadinha","Elas Gostam de Gasolina","Anderson & Vei Da Pisadinha Digital Music",44,55,5,"2210592"
45,"spotify:track:6F7tttrdq7aUdxXVeo0nKp","Simone & Simaria","Foi Pá Pum","Universal Music Ltda.",45,49,5,"2209090"
46,"spotify:track:1JHvLQWHUoYuapwQikeDuD","Jonas Esticado, Gusttavo Lima","Ele Não Tem","Som Livre",46,51,8,"2152248"
47,"spotify:track:5GAdMAL3tRJkVN1HtwohK2","Mc Don Juan, DG e Batidão Stronda, Maiara & Maraisa","Vai Ter Que Aguentar","GR6 Music",8,41,31,"2036872"
48,"spotify:track:7e1VoRlNumuEkXlITMHKLE","Anitta, Myke Towers, Cardi B","Me Gusta (with Cardi B & Myke Towers)","Warner Records",3,37,15,"1958968"
49,"spotify:track:08Sd5vVcIH3uKeAiaJdoYj","Lauana Prado","Viva Voz - Ao Vivo Em São Paulo / 2019","Universal Music Ltda.",17,44,43,"1946421"
50,"spotify:track:28atBekPVlTdnU4M9Z7udd","Dilsinho, Luísa Sonza, Malibu","Não Vai Embora","Malibu Studios",27,43,34,"1903618"
51,"spotify:track:54OqGd3dmug64db0ZtOtF4","Japinha Conde","Romance Desapegado","Conde do Forró",42,47,16,"1901494"
52,"spotify:track:4DngRKOpRPrkbzImUB0zgh","Matheus & Kauan","Litrão - Ao Vivo Em Recife / 2020","Universal Music Ltda.",3,56,48,"1879398"
53,"spotify:track:2pBEAodCImE4LgbKAG4bfz","Bruno & Marrone, Wesley Safadão","Último Beijo","Worldshow Promoções e Eventos",53,68,4,"1876010"
54,"spotify:track:5TU6HG6Ltm7ZYr3r5dZjsA","Zé Vaqueiro","Eu Tenho Medo","Sony Music Entertainment",54,57,10,"1825303"
55,"spotify:track:4Y0gR2tYML083T6b2vhJrn","Henrique & Juliano","Liberdade Provisória (Live - Ibirapuera / 2019)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",1,45,56,"1796534"
56,"spotify:track:0RaIjuKU5hudMteEXwr4RS","Jorge & Mateus","Ranking","Som Livre",4,52,43,"1733942"
57,"spotify:track:2BRGOqLBHFJclDM6PB2dnd","Marília Mendonça","Deprê","Som Livre",55,59,4,"1730697"
58,"spotify:track:3J5Pu25BODMex4Jpy4l6FL","Luíza & Maurílio, Zé Neto & Cristiano","S de Saudade","Som Livre",7,61,61,"1700139"
59,"spotify:track:4zGtfOglDBfVUypabBwIjQ","ZAAC, Anitta, Tyga","Desce Pro Play (PA PA PA)","Universal Music Ltda.",1,53,27,"1678506"
60,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",25,58,52,"1657315"
61,"spotify:track:79Uf0vVa7HwWKSgdpTwtRm","Léo Santana, Luísa Sonza","Século 21","Universal Music Ltda.",32,65,11,"1654765"
62,"spotify:track:2enk2whIgJyoe0O9HRQZJV","Avine Vinny, Jorge","Seu Beijo Joga Sujo","Sony Music Entertainment",62,66,10,"1626381"
63,"spotify:track:7CDdyDigw7e3zFr3k7uKMY","Luíza & Maurílio","Pode Sumir","Som Livre",55,72,31,"1603309"
64,"spotify:track:35mvY5S1H3J2QZyna3TFe0","Ariana Grande","positions","Republic Records",15,48,10,"1575764"
65,"spotify:track:5LpLYzpV0HWKI2DlPmNywg","Wesley Safadão, Zé Neto & Cristiano","Despedida - Ao Vivo","Wesley Safadao",16,62,39,"1563046"
66,"spotify:track:5NeBu4oKweDXIjhvYqtbLo","Tierry, Marília Mendonça","Hackearam-Me","Virgin Music Label And Artist Services (S&D)",66,69,6,"1544401"
67,"spotify:track:1WTJdd2atKxhUrbvUHjNDt","João Bosco & Vinícius, Matheus","Segunda Taça (feat. Matheus) - Ao Vivo em Goiânia","WM Brazil",21,71,45,"1541131"
68,"spotify:track:0in6Rc29qdyOkhKyYw4A84","Di Propósito","Manda Áudio","Sony Music Entertainment",53,70,28,"1511528"
69,"spotify:track:3sGcETRMuAgcPgjDpIkgMn","Matuê","777-666","Sony Music Entertainment",4,54,16,"1505482"
70,"spotify:track:3tv697PZNnaQN0Mn2zGhS5","Gusttavo Lima","A Gente Fez Amor - Ao Vivo","Sony Music Entertainment",1,79,56,"1494796"
71,"spotify:track:1wowgtxmcxyIDGkQ8S28gL","PEDRO SAMPAIO, Luan Otten","LARISSA","WM Brazil",63,88,3,"1482971"
73,"spotify:track:2InUVOBY515umeuwdQtsQ4","Zé Neto & Cristiano","Esses Vícios","Som Livre",71,77,6,"1461365"
74,"spotify:track:1sTVKLLFDfAfowsG4bRBN4","MC Teteu, MC Ks, Dj Serpinha, 2Click","Faz a Pose","realdreamsgravadoraeeditora",74,82,6,"1449662"
75,"spotify:track:2fmeSswdyVq4wcqhY41UHk","Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak","Poesia Acústica #9 Melhor Forma","Pineapple StormTV",3,60,25,"1437951"
76,"spotify:track:0vjQN0F7VjLSiw49em2hq1","Gusttavo Lima, Bruno & Denner","Vingadora - Ao Vivo","Sony Music Entertainment",68,76,3,"1416201"
77,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",27,67,47,"1390226"
78,"spotify:track:4pwFy4YPNGMxK2P2FfQfvt","MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Pineapple StormTv","Poesia Acústica #10 Recomeçar","Pineapple StormTV",25,64,5,"1332748"
79,"spotify:track:7benotyTvLY2vUsDKtxbiA","Gusttavo Lima","Café e Amor - Ao Vivo","Sony Music Entertainment",13,80,12,"1323873"
80,"spotify:track:4dkMmfrNEIUMjoEIFHA2yy","Israell Muniz","Eu Vou Tirar Você Do Cabaré","Universal Music Ltda.",80,89,4,"1323737"
81,"spotify:track:3tc8Z4lGzOIwmIVftsxO6o","Marília Mendonça","Graveto - Ao Vivo","Som Livre",3,85,51,"1280696"
82,"spotify:track:7pDcS0EVMJR0YwjXmHcCRg","Luísa Sonza, ZAAC","TOMA","Universal Music Ltda.",14,83,22,"1276692"
83,"spotify:track:0hDphSo7vI7gCjEPpD6gu0","GIULIA BE","se essa vida fosse um filme","WM Brazil",21,73,24,"1274865"
84,"spotify:track:6jcGoHrqfRW6fI2I6xtwBQ","MC Marks","Deus é por nós","WM Brazil",14,78,29,"1271771"
85,"spotify:track:2VFTgZwiAdrADSLrUNHWt9","Pabllo Vittar, POCAH, Mc Mayara","Bandida (feat. Mc Mayara)","Sony Music Entertainment",36,74,5,"1265267"
86,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",2,81,61,"1263505"
87,"spotify:track:3gY2oyydautEwY7SsQeF4Q","Luan Estilizado","Tá Faltando Eu","2020 Luan Estilizado - UltraPromo",87,98,6,"1235638"
88,"spotify:track:07c9lzwx1IIm101PnB4BZu","MC Levin, É O CAVERINHA","É Só Botada","Master Gold",82,90,7,"1214959"
89,"spotify:track:0GTPmh5G40joBg93vcSQNq","Alok, Ilkay Sencan, Tove Lo","Don't Say Goodbye (feat. Tove Lo)","Columbia/B1 Recordings",86,86,12,"1213621"
90,"spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl","Alok, Vintage Culture, FAULHABER","Party On My Own","CONTROVERSIA",78,93,18,"1188867"
91,"spotify:track:2MOq63fxuFLYQM3CsDcFs1","GIULIA BE","menina solta","WM Brazil",15,84,65,"1188356"
92,"spotify:track:4fB85IhVASxXMWgoke5WVJ","Alok","Alive (It Feels Like)","CONTROVERSIA",92,95,7,"1186694"
93,"spotify:track:0SJtvFn4vqgJPscSbEPaql","Maiara & Maraisa, Dilsinho","Libera Ela - Ao Vivo","Som Livre",18,106,37,"1186263"
94,"spotify:track:2WlZuBDgLfT7Kc0admhFdg","Luísa Sonza","BRABA","Universal Music Ltda.",2,92,41,"1182074"
95,"spotify:track:01mKvmXQLhr3MEoiAEAcP2","Rennan da Penha, MC 2jhow","Talarica","Sony Music Entertainment",29,91,23,"1155165"
96,"spotify:track:6wDzwmywQ2X8O0FN1IQGol","Os Barões Da Pisadinha","Cabeça Voando","Sony Music Entertainment",78,107,29,"1153199"
97,"spotify:track:6Teco2qa7OBfa7mjaMYSbO","Os Barões Da Pisadinha, Thiago Brava","Casa de Praia - Ao Vivo","Sony Music Entertainment",66,121,18,"1137806"
98,"spotify:track:3oe0vGmQxem3DcarYMuzu1","Felipe Araújo","Mentira - Ao Vivo","Universal Music Ltda.",15,101,57,"1116021"
99,"spotify:track:48CAeajgzcGJaVUSsXd7h0","Guilherme & Benuto, Israel & Rodolffo","Declaração pro Bar - Ao Vivo","Sony Music Entertainment",51,108,46,"1114577"
100,"spotify:track:5oI9blwsXC8AkTWw6wASY8","Matuê","Máquina do Tempo","Sony Music Entertainment",2,87,16,"1109042"
101,"spotify:track:5PNvgiKSwMdjBsDsgFCFLX","Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion","Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix","Spinnin' Deep",21,100,39,"1099898"
102,"spotify:track:1fWITNjgwmKEonjikQUaa1","MC Kevinho","Avançada","WM Brazil",71,104,20,"1095973"
103,"spotify:track:4z1hlWTFVq9ftrcCxxvcwt","Eric Land, Wesley Safadão","Beijo das Galáxias","Potencia Music",103,122,4,"1091371"
104,"spotify:track:2ylAocQwOgzelMbW9KJL56","Zé Vaqueiro","Meia Noite","Sony Music Entertainment",104,110,5,"1088850"
105,"spotify:track:0N2cvvlyEw5NFc00E3FB0D","adrain, dj ahoj","Vem Pro Cabaré","adrain",105,127,29,"1087532"
106,"spotify:track:2PWjKmjyTZeDpmOUa3a5da","Jorge & Mateus","Cheirosa - Ao Vivo","Som Livre",3,97,64,"1078910"
107,"spotify:track:767WBxhrD8kRfJ4cYZQO9G","Wesley Safadão","Confidencial","Wesley Safadao",100,118,9,"1069778"
108,"spotify:track:5yaXBGNko8lmFSOvKWo99j","Matheus & Kauan","Então Toma - Ao Vivo","Universal Music Ltda.",41,116,38,"1066580"
109,"spotify:track:4vDC52DnSqAjec5Vh5yJEb","DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo","Homenagem aos Relíquias","Satélite Funk",56,96,18,"1065454"
110,"spotify:track:16uUeKOV7m51Vlx9oUIEvE","MC WM, Niack, MC's Jhowzinho & Kadinho","Separei","WM Brazil",110,112,7,"1054198"
111,"spotify:track:0zLCBJZSiELJf02ucPP9wb","SAINt JHN, Imanbek","Roses - Imanbek Remix","Columbia/B1 Recordings",11,103,44,"1049104"
112,"spotify:track:60wF0XnX7A0jVpDNA5v8vi","Vytinho NG, Bianca","Tudo no Sigilo","Vytinho Ng",5,115,41,"1043075"
113,"spotify:track:4Oun2ylbjFKMPTiaSbbCih","Cardi B, Megan Thee Stallion","WAP (feat. Megan Thee Stallion)","Atlantic/KSR",14,99,21,"1034742"
114,"spotify:track:62tcTmWpOcqFfZNWrheU1T","MC Mari, MC WS","Senta Concentrada","Essa é Hit",108,125,9,"1029062"
115,"spotify:track:6XclJjdGPjNuB2Dl4yU0H3","Os Barões Da Pisadinha, Xand Avião","Renatinha (Ao Vivo)","Sony Music Entertainment",115,135,2,"1024823"
116,"spotify:track:1HbA4N1MiOsPthALesGFR1","Shawn Mendes, Justin Bieber","Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes LP4-5 PS/ Island",44,94,6,"1013028"
117,"spotify:track:6rfNbeEGCh8M5AAj879g0r","Grupo Menos É Mais","Adorei","Som Livre",117,136,3,"1004023"
118,"spotify:track:6NM06xgqxQ0HU5lxbt2JHi","Gusttavo Lima","Saudade Sua","Sony Music Entertainment",3,120,33,"1000329"
119,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",5,117,68,"997946"
120,"spotify:track:39d68jIHbCiFdXWI6jmALW","Os Barões Da Pisadinha","Se Namorar Fosse Bom - Ao Vivo","Sony Music Entertainment",91,141,15,"983371"
121,"spotify:track:1PIiIVeacU0Fj7Rm9lFlsx","Teto","Paypal","Sony Music Entertainment",121,158,2,"981060"
122,"spotify:track:6Q9NH5cNBY58nJkp5Jbs9j","Manu Gavassi, Gloria Groove","Deve ser horrível dormir sem mim","Universal Music Ltda.",2,102,19,"979828"
123,"spotify:track:5gijVJHyC1E4kt2j5Q3DEb","Lauana Prado","Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019","Universal Music Ltda.",123,131,8,"976138"
124,"spotify:track:73uParILjIm5rcP0C2bpMF","BIN, Mainstreet, Mãolee","Marília Mendonça","Mainstreet Records",56,109,22,"974560"
125,"spotify:track:1wsL4Lgoo27ETnLt6svbnT","Mc Jacaré","Senta no Fazendeiro","Mc Jacare / Los Pantchos",120,129,6,"974128"
126,"spotify:track:566AZpR4FJErkhS3CmuaWu","DJ Matt D, Leozinho ZS, MC Vinny, Menor MC, MC Julio D.E.R., MC Lemos, Drika, Mc Livinho, Mc Diouro","Set 2.0: Homenagem aos Relíquias","GREE CASSUA",86,105,9,"966871"
127,"spotify:track:4lKuzrdZrJuCAedbIslF3A","PEDRO SAMPAIO, Felipe Original, JS o Mão de Ouro","SENTADÃO","WM Brazil",2,133,58,"963056"
128,"spotify:track:67mqU3FeErlvWwsxnMfvQo","MC Du Black, Delacruz, Dj Salgueirinho","Tudo Aconteceu","Universal Music Ltda.",6,124,40,"953769"
129,"spotify:track:2ASs0n7ukfyxAxDtdir4vF","MC Luan da BS, Mc Vitin do LJ, MC Marley, DJ 2w","Privilégio","Funk Explode",123,123,4,"946334"
130,"spotify:track:3GmJxfnUDrIs1iCfKUELFz","Marília Mendonça","Supera - Ao Vivo","Som Livre",1,126,72,"944651"
131,"spotify:track:5J4tK2FbXQEeC0AsfFgwpz","Yasmin Santos","Cuidado Que Eu Te Supero","Sony Music Entertainment",76,134,20,"943974"
132,"spotify:track:25gD4PQjxCLnwIY2n23aEl","Vitão, Luísa Sonza","Flores","Universal Music Ltda.",2,111,29,"932260"
133,"spotify:track:3tu0GkIZwwkmILoD4HemBq","Raí Saia Rodada","Bebe e Vem Me Procurar","Som Livre",41,142,81,"926509"
134,"spotify:track:3tjFYV6RSFtuktYl3ZtYcq","24kGoldn, iann dior","Mood (feat. iann dior)","Records/Columbia",73,114,17,"916684"
135,"spotify:track:5gIVPysvKFh2gtwsicafnN","Douglas & Vinicius","Volume 3 - Ao Vivo","Virgin Music Label And Artist Services (S&D)",135,170,2,"915940"
136,"spotify:track:0QglpM23kl9ldvVdoYNZwF","Kawe, Mc Lele JP, Original Quality","Mds","OQProduções",136,-1,1,"902767"
137,"spotify:track:3oqC4Ta40ft6NnTJwcUTdi","Rashid, Lukinhas, Emicida","Pipa Voada (feat. Emicida)","Sony Music Entertainment",43,113,43,"901395"
138,"spotify:track:5It3UpCRrZM6SJTL8dIQOV","Renno, Tarcísio do Acordeon","A Pior Parte","Sua Música",138,166,3,"898442"
139,"spotify:track:3bUDPTCStUeLcUgXgvepQh","GIULIA BE, Luan Santana","inesquecível","WM Brazil",95,128,12,"897800"
140,"spotify:track:03PztApOdNGJ1Cn9kDKRNr","Grupo Menos É Mais, Di Propósito, Vou Zuar","Pot-Pourri: Tempo de Aprender / Energia Surreal / Não Pedi Pra Me Apaixonar / Deixa Acontecer - Ao Vivo","Som Livre",131,165,21,"882354"
141,"spotify:track:4saklk6nie3yiGePpBwUoc","BTS","Dynamite","BIGHIT MUSIC",17,130,19,"881188"
142,"spotify:track:7Ac3BmqTQoLdAt7HtZyfgN","DENNIS, Mc Don Juan","Te Prometo","Sony Music Entertainment",9,138,47,"880155"
143,"spotify:track:6Im9k8u9iIzKMrmV7BWtlF","Ariana Grande","34+35","Republic Records",69,139,9,"873456"
144,"spotify:track:5U28PY9MekLyCBYtLHGQpe","Melim","Meu Abrigo","Universal Music Ltda.",3,132,136,"870739"
145,"spotify:track:74mDE76hPSE74NkqqJk4Ke","DJ Lucas Beat","Sentimento Seu Nenhum","iMusics",145,160,4,"865372"
146,"spotify:track:4cjowWOdLUKomiRwhWpRXJ","Tierry","Hb20","Virgin Music Label And Artist Services (S&D)",93,146,16,"860562"
147,"spotify:track:7N3BrHFlnZbOs8lPGPg1gg","Dj Guuga, MC Luuh","Ta Apaixonado Babaca","Resumo Produtora",109,155,12,"854362"
148,"spotify:track:2hqRWWmbHT9CTc5a4a9NVe","Marília Mendonça, Maiara & Maraisa","Uma Vida a Mais (Listen To Your Heart)","Som Livre",81,145,17,"853466"
149,"spotify:track:2Oycxb8QbPkpHTo8ZrmG0B","Miley Cyrus, Dua Lipa","Prisoner (feat. Dua Lipa)","RCA Records Label",41,119,6,"850900"
150,"spotify:track:6iW38RGqdDGOofmz2HeXLW","MEDUZA, Alok, Goodboys","Piece Of Your Heart - Alok Remix","Intercord",95,140,80,"835992"
151,"spotify:track:4koUrXFuoId1b6wrMF3laS","MC Dricka, Novo Império","E Nós Tem um Charme Que É da Hora","Novo Império",56,151,24,"834143"
152,"spotify:track:29Ctas4IXYei0t9fGnnxgU","Guilherme & Benuto","Camisa Preta - Ao Vivo","Sony Music Entertainment",152,-1,1,"831147"
153,"spotify:track:2TR917wkDeRvwTE5cSfZFf","Humberto & Ronaldo, Matheus & Kauan","Tchau Brigado - Ao Vivo","Humberto e Ronaldo",53,169,52,"824328"
154,"spotify:track:72HFjOzjkXnOc37fAlmXNB","João Gabriel, Lucas Lucco, Ícaro e Gilmar","Escolhe","João Gabriel",154,185,2,"822438"
155,"spotify:track:6qFTfWG7Hz3q9HxRpNVJo1","Henrique & Juliano","Se Eu Fosse Você (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",66,161,48,"822146"
156,"spotify:track:7eFezDGsbmX3bawb3rmtAr","Xand Avião, Lauana Prado","Surra de Cama","Som Livre",156,173,3,"819051"
157,"spotify:track:1T3hcBQRwacjWLuJJFt8co","Xand Avião, Os Barões Da Pisadinha","Ela Aperta a Minha Mente","Som Livre",157,-1,1,"815576"
158,"spotify:track:0ItJvt7npJ3Mw9mefto5Sn","Vitor Fernandes, Tarcísio do Acordeon","Roxinho","Sua Música",151,156,3,"810418"
159,"spotify:track:3MkdA6vwF0ifRl86yzTlJW","Matuê","Kenny G","Sony Music Entertainment",7,137,69,"808983"
160,"spotify:track:3rfPuNpqMHQKXIPoEF5iFB","João Gustavo e Murilo, Atitude 67","Qual é a do amor (feat. Atitude 67) - Ao vivo","WM Brazil",86,171,26,"808063"
161,"spotify:track:1dHfCJMj1eJMFcKF7VzqR5","Os Barões Da Pisadinha","Fala Comigo Bebê - Ao Vivo","Sony Music Entertainment",118,178,11,"807193"
162,"spotify:track:5XyDFMwY1NTIlkbzcfVyl3","O Boy da Seresta, Menor Nico","Nega Chegando","DL Studio",162,-1,1,"805808"
163,"spotify:track:0AGS6ZRgzobrazmCi6pYMe","Niack, Markim WF","Na Raba Toma Tapão","Niack / Ritmo dos Fluxos",1,152,33,"805394"
164,"spotify:track:7sYAS4CpbV90oSemgaEQat","Alok, Dynoro","On & On","Columbia/B1 Recordings",62,143,58,"801519"
165,"spotify:track:2cV8V9eV79HWJHD4jNQHqq","Léo Santana, Rogerinho, MC Kevinho","Só Você","Universal Music Ltda.",78,157,16,"797208"
166,"spotify:track:1FM9CNCjobC3LSNEEKuPkd","Raí Saia Rodada, Tony Guerra & Forró Sacode","Amor de Rapariga","Som Livre",166,190,7,"793367"
167,"spotify:track:1Nmcs8zk7LfcvHRgLtTM5J","Orochi, Papatinho","Amor de Fim de Noite","Mainstreet Records",36,144,60,"792841"
168,"spotify:track:4VfG3ntsNSyNr7lPZZyvTE","Gusttavo Lima","Tudo que Eu Queria - Ao Vivo","Sony Music Entertainment",34,176,10,"786270"
169,"spotify:track:50YsV2XFugoMrqJK9Ttdly","Menor Teteu","Rave Na Praia","GR6 Music",135,163,20,"780806"
170,"spotify:track:6OsMu5ntYteQzcCrZVWA33","Os Barões Da Pisadinha","Agora Eu Pego Mesmo","Sony Music Entertainment",120,-1,14,"766884"
171,"spotify:track:3qqfukkcLElVkOWFyzHmSk","Luíza & Maurílio","Razão das Minhas Biritas","Som Livre",171,-1,1,"755447"
172,"spotify:track:7gFY0xf385HM4iF4t43tN3","Zé Neto & Cristiano","Bebi Minha Bicicleta (Coração Falido) - Ao Vivo","Som Livre",7,199,54,"755329"
