rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
17,"spotify:track:7oEr56KG6odStlQH0nvdyr","Gustavo Mioto","Solteiro Não Trai - Ao Vivo","Gustavo Mioto",17,19,14,"1892426"
18,"spotify:track:6YjyT6MEMsMc41NNWk2dYg","Marília Mendonça, Maiara & Maraisa","Bebaça - Ao Vivo","Som Livre",18,22,3,"1874059"
19,"spotify:track:1qCLx3nX25NuhfPjM5E1qV","Melim","Ouvi Dizer","Universal Music Ltda.",13,20,34,"1867428"
20,"spotify:track:5eMmT4Ava5BGThju0AD8vQ","Gusttavo Lima","Cem Mil - Ao Vivo","Sony Music Entertainment",17,21,20,"1741005"
21,"spotify:track:4eB8rsNNm5791m3uvEBNLR","Zé Neto & Cristiano","Estado Decadente - Acústico","Som Livre",10,38,9,"1687541"
22,"spotify:track:7D5F5BzIon5zhzQrOU2pdN","Marília Mendonça","Ciumeira - Ao Vivo","Som Livre",1,25,29,"1662952"
23,"spotify:track:2X8sssaxS5GReg6945B6RW","Wesley Safadão","Só Pra Castigar","Wesley Safadao",4,18,26,"1658346"
24,"spotify:track:13Rf6RaZT13TW4xLQR3MQr","MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Pineapple StormTv","Poesia Acústica #6 Era uma Vez","Pineapple StormTV",18,39,11,"1632145"
25,"spotify:track:0EZuXcsnjEmGuRYdFdcctX","Marília Mendonça","Sem Sal - Ao Vivo","Som Livre",20,30,20,"1626959"
26,"spotify:track:6ocbgoVGwYJhOv1GgI9NsF","Ariana Grande","7 rings","Republic Records",9,36,8,"1614230"
27,"spotify:track:0kCqaybZgYcLYxzZymmBoc","Henrique & Juliano","Quem Pegou, Pegou (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",7,24,29,"1566304"
28,"spotify:track:3o67Yt3Ua1qlSNV22zWUAn","Maiara & Maraisa, Zé Neto & Cristiano","Traí Sim - Ao Vivo","Som Livre",18,29,15,"1552614"
29,"spotify:track:3mNmUjoDHYDYj08IaRPtg0","Lucas Lucco, Wesley Safadão","Posto 24h (feat. Wesley Safadão) - Ao Vivo","Sony Music Entertainment",23,27,21,"1537262"
30,"spotify:track:5Wmg5LPPJnbMsKA9fthM3l","Simone & Simaria, LUDMILLA","Qualidade De Vida - Ao Vivo","Universal Music Ltda.",8,23,9,"1519101"
31,"spotify:track:7rLegaz7zKB6EtDNzcslKE","MC Kevin o Chris, DENNIS","Medley da Gaiola - DENNIS Remix","Sony Music Entertainment",4,17,28,"1484968"
32,"spotify:track:5MMrkwK6AgNAsgHVdC7daZ","Dilsinho","Péssimo Negócio (Ao Vivo)","Sony Music Entertainment",25,34,19,"1480403"
33,"spotify:track:1xyVMQx51Kab6eLVtE6twx","Lauana Prado, Maiara & Maraisa","Cobaia","Universal Music Ltda.",26,31,31,"1480291"
34,"spotify:track:28SWsF1IQxfc9bP5yua35K","Lexa, Gloria Groove","Provocar","Som Livre",34,60,16,"1404532"
35,"spotify:track:7LPR6AdkOQR9WpEixCGNCk","Lexa, MC Lan","Sapequinha","Som Livre",12,26,28,"1395753"
36,"spotify:track:4SBQSroThFQ98U29IwnJ2g","Gloria Groove","Coisa Boa","SB MUSIC",36,47,9,"1355328"
37,"spotify:track:5U28PY9MekLyCBYtLHGQpe","Melim","Meu Abrigo","Universal Music Ltda.",3,44,42,"1312818"
38,"spotify:track:6HtVFR6WAeJRgYtleNcEE8","Lexa","Só Depois do Carnaval","Som Livre",28,28,6,"1309569"
39,"spotify:track:0H8CBal2Dcu5Yc001VotZN","IZA","Dona de mim","WM Brazil",26,40,24,"1250835"
40,"spotify:track:4HTrlT5mmxPaZZKs4JSPeI","Mc Don Juan","To Gostando Tanto de Você","GR6 Music",33,33,15,"1190126"
41,"spotify:track:6zdrUt0j8guhZfcSF6X2Sb","POCAH, MC Mirella","Quer mais?","WM Brazil",34,35,18,"1119454"
42,"spotify:track:3IdXfXbXcbEe3LP9ClIZw8","Yasmin Santos","Pronta pra Trair","Sony Music Entertainment",42,45,3,"1115092"
43,"spotify:track:7oe0Ix6qnvqZhK0zDzOPie","Mano Walter, Claudia Leitte","Então Vem Cá - Ao Vivo","Som Livre",43,49,10,"1109743"
44,"spotify:track:2dpaYNEQHiRxtZbfNsse99","Marshmello, Bastille","Happier","Joytime Collective",44,55,30,"1106564"
45,"spotify:track:1IJH7QjV5V99eJBtKXqGXE","Zé Neto & Cristiano","Largado Às Traças - Ao Vivo","Som Livre",1,42,43,"1067397"
46,"spotify:track:4y3OI86AEP6PQoDE6olYhO","Jonas Brothers","Sucker","Jonas Brothers Recording",46,53,2,"1058973"
47,"spotify:track:0PaAB17axL9hn88mHiw8g0","Humberto & Ronaldo, Jerry Smith","Não Fala Não pra Mim","Humberto e Ronaldo",5,32,36,"1052987"
48,"spotify:track:3fLqmaO4vvZpFZSZy52VMp","Lagum, Ana Gabriela","Deixa (feat. Ana Gabriela)","Sony Music Entertainment",28,50,40,"1033347"
49,"spotify:track:2odzriVVZBwYOiYJEj30tm","Clau, Cortesia Da Casa, Haikaiss","Pouca Pausa","Universal Music Ltda.",8,52,39,"1029447"
50,"spotify:track:3e9HZxeyfWwjeyPAMmWSSQ","Ariana Grande","thank u, next","Republic Records",7,61,19,"1023680"
51,"spotify:track:4mtHXZBOBMrZSI6jp3X9WJ","Henrique & Diego","Espelho Meu - Ao Vivo","Sony Music Entertainment",46,46,8,"1012132"
52,"spotify:track:36UiRg8wGUOFC3E0gdyvFA","Vitor Kley, Bruno Martini","Morena","Midas Music",46,58,29,"1004931"
53,"spotify:track:7E5cJjrgYLHo13pI0hpmWw","Wesley Safadão","Não Atende Não - Ao Vivo","Wesley Safadao",40,48,13,"998073"
54,"spotify:track:4kV4N9D1iKVxx1KLvtTpjS","Ariana Grande","break up with your girlfriend, i'm bored","Republic Records",18,68,5,"993697"
55,"spotify:track:2PMLdLt5QeOuOgxfAvx1in","Luan Santana, Jorge & Mateus","Sofazinho - Ao Vivo","Som Livre",6,37,26,"981621"
56,"spotify:track:4UANYptjv2kpV6IY7IjXoJ","Marília Mendonça","Bem Pior Que Eu - Ao Vivo","Som Livre",27,56,27,"978395"
57,"spotify:track:4xc6RrWzEOdprPqYn9Cyen","DENNIS, MC G15","Só Você","Sony Music Entertainment",2,43,33,"925792"
58,"spotify:track:5pRGXCDY0eT6R1QicAn7Uk","João Gustavo e Murilo, Analaga","Lençol Dobrado","WM Brazil",58,67,19,"915648"
59,"spotify:track:0NvJLuAz5qjO6FRegFcjGN","Matheus & Kauan","Cerveja, Sal E Limão","Universal Music Ltda.",58,63,10,"904230"
60,"spotify:track:2dmGj5Nf01FcR6N4HPzAbL","Yasmin Santos","Saudade Nível Hard","Sony Music Entertainment",7,54,31,"898915"
61,"spotify:track:3L2uyIJoJPjYkSETVNSPBQ","Maiara & Maraisa","Não Abro Mão - Ao Vivo","Som Livre",61,73,6,"891691"
62,"spotify:track:3HEb6Y5dv8PgD6JgsIQNac","Zé Neto & Cristiano","Bebida Na Ferida - Ao Vivo","Som Livre",25,57,43,"887676"
63,"spotify:track:0vT797IpZpF5o1XLCnWCUL","Ferrugem, Bruno Cardoso","É natural (Participação especial de Bruno Cardoso) - Ao vivo","WM Brazil",36,66,31,"884040"
64,"spotify:track:2rbDhOo9Fh61Bbu23T2qCk","Lady Gaga","Always Remember Us This Way","A Star is Born OST",64,102,10,"860111"
65,"spotify:track:3Vc8vnid3noqupe9PvUKxP","Orgânico, Lourena, Sant, Léo Casa 1, Rap Box","Dizeres (Undaiá)","Casa 1 Records",65,88,7,"858491"
66,"spotify:track:1ELXy0IfF2iKYwnsUqbYIQ","Enzo Rabelo, Zé Felipe","Tijolinho por Tijolinho","Worldshow",64,64,22,"852871"
67,"spotify:track:7uU04pPMnKELpv8mIJ3yLa","Gusttavo Lima","Zé da Recaída - Ao Vivo","Sony Music Entertainment",23,59,20,"850660"
68,"spotify:track:6pgoGpBkKUvXrrU95j0khl","Henrique & Juliano","Cidade Vizinha (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",6,71,25,"842928"
69,"spotify:track:67B2zQQTGWplLAnOHMigke","Diego & Arnaldo","Regras - Ao Vivo","Sony Music Entertainment",27,65,13,"832179"
70,"spotify:track:2Ab1wPTEqulaCGoBak1gUo","Matheus & Kauan, Anitta","Ao Vivo E A Cores","Universal Music Ltda.",1,70,44,"826180"
71,"spotify:track:3QkKCTSHnJlUag0GG9F1cN","Avine Vinny, Matheus & Kauan","Maturidade (feat. Matheus & Kauan)","XE Pop Produções Artísticas ltda-ME",69,72,17,"811819"
72,"spotify:track:5Vw6ZLNB6Ko7VZM6vmNIbr","Diego & Victor Hugo, Henrique & Juliano","O Alvo (feat. Henrique & Juliano) - Ao Vivo","Sony Music Entertainment",12,69,60,"808088"
73,"spotify:track:7tFiyTwD0nx5a1eklYtX2J","Queen","Bohemian Rhapsody - Remastered 2011","EMI",48,79,19,"807752"
74,"spotify:track:3KkXRkHbMCARz0aVfEt68P","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Universal Records",67,93,18,"795921"
75,"spotify:track:74n5d5M21JnC4WJ6gdkggK","Jorge & Mateus","Propaganda - Ao Vivo","Som Livre",2,74,55,"780012"
76,"spotify:track:7Cpd4UGXnTrloIgZpSs46e","Marília Mendonça","Passa Mal - Ao Vivo","Som Livre",64,81,14,"778260"
77,"spotify:track:1fyhyOy6iS9E2NckAzjmTo","Zé Neto & Cristiano","Status Que Eu Não Queria - Ao Vivo","Som Livre",6,75,43,"770895"
78,"spotify:track:2JVbZEpewmqNlSzmXJTx2E","Alok, Ina Wroldsen","Favela","Syco Music UK",4,82,30,"765680"
79,"spotify:track:220QqE38Qrmyrtyd5xqB8i","Pabllo Vittar","Seu Crime","Sony Music Entertainment",24,136,10,"745412"
80,"spotify:track:4lEw9Id7kLDSJ6KRdaenM9","Felipe Araújo","Espaçosa Demais - Ao Vivo","Universal Music Ltda.",39,84,23,"745353"
81,"spotify:track:0E9ZjEAyAwOXZ7wJC0PD33","Dynoro, Gigi D'Agostino","In My Mind","Columbia/B1 Recordings",36,99,32,"743787"
82,"spotify:track:6FWMkcaZyKS8I60zR6ro7h","MC Kevin o Chris","Dentro do Carro","ADpar",46,51,22,"743411"
83,"spotify:track:4oH03lpFiysmcWex1AyddD","Cynthia Luz, Mc Davi, Gaab, Pedro Lotto, Paiva Prod","Me Negaram Amor","YALLA",83,106,29,"740215"
84,"spotify:track:73u22uLsakf8W12suab1QO","Gustavo Mioto","Pro Nosso Bem - Ao Vivo","Gustavo Mioto",84,137,3,"738869"
85,"spotify:track:4lvGHfDuzfv9uDTHMrRMiH","Vitor Kley","O Sol","Midas Music",9,97,53,"721265"
86,"spotify:track:5lYKob6hewwt3dcy5kWMfF","Oriente, Cynthia Luz, Delacruz","Praia do Rosa - Acústico","Sony Music Entertainment",61,85,15,"720053"
87,"spotify:track:5bQ1HaDRZpOjq2etsPfu3O","UM44K, Luan Otten","Grupo bom","WM Brazil",52,111,13,"715985"
88,"spotify:track:4Da1U4No5kamKMoJ82RGan","Whadi Gama","Piscininha Amor","Sony Music Entertainment",41,41,8,"712861"
89,"spotify:track:5Yzb3sVRYO4kqHhy0iVs1K","LUDMILLA, Felipe Araújo","Clichê (Participação especial de Felipe Araújo)","WM Brazil",61,87,14,"711439"
90,"spotify:track:4Rxb7NsUhNRr7aD5necJ3o","Turma do Pagode, Henrique & Diego","Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo","Sony Music Entertainment",83,83,9,"710090"
91,"spotify:track:055TcJ0BdCrW7qE8Yq5KRM","Marília Mendonça","Bye Bye - Ao Vivo","Som Livre",38,98,22,"707606"
92,"spotify:track:7MPQNyAX02uIEQCRsC4sgc","Matuê, Predella","Banco","30PRAUM",87,176,8,"704929"
93,"spotify:track:5p7ujcrUXASCNwRaWNHR1C","Halsey","Without Me","Capitol Records",93,118,23,"704286"
94,"spotify:track:6NgwHmEgfQVIYQBq8QcWMi","Diego & Victor Hugo, Marília Mendonça","Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília","Sony Music Entertainment",94,-1,1,"702980"
95,"spotify:track:4w8niZpiMy6qz1mntFA5uM","DJ Snake, Selena Gomez, Ozuna, Cardi B","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake Music Productions Limited, under exclusive license to Geffen Records",30,105,24,"701354"
96,"spotify:track:2PADJK4rhdklqFLQFa5oMX","Atitude 67","Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo Em São Paulo / 2017","Universal Music Ltda.",15,77,64,"688481"
97,"spotify:track:7fa9MBXhVfQ8P8Df9OEbD8","Maroon 5, Cardi B","Girls Like You (feat. Cardi B) - Cardi B Version","Interscope Records*",36,109,41,"684854"
98,"spotify:track:5bp0iH4hXKrvwxi64oDGon","Maiara & Maraisa, Jorge & Mateus","Bebo Litro - Ao Vivo","Som Livre",64,95,9,"672245"
99,"spotify:track:51HrDv54pSe1IqynORNXBd","MC Kevinho, MC Kekel","O Bebê","KondZilla",2,62,27,"660790"
100,"spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki","Sam Smith, Normani","Dancing With A Stranger (with Normani)","PLG - Capitol",60,141,9,"654452"
101,"spotify:track:0lCmp1Mws7I9K4a0OAgces","Mano Walter","Juramento do Dedinho","Som Livre",51,90,45,"654248"
102,"spotify:track:2srL4DYBekshpbprS6H0mO","1Kilo, Baviera, Knust, Pablo Martins","Deixe Me Ir (feat. Pablo Martins) - Acústico 1Kilo","1Kilo Records",1,134,95,"642989"
103,"spotify:track:2BF6mQdYAkLmeRQmX7YyPy","Baco Exu do Blues, 1LUM3","Me Desculpa Jay Z","999",27,147,16,"640972"
104,"spotify:track:4Lxv5hGnHOUYBVeDgWgcaP","Zé Neto & Cristiano","Long Neck - Acústico","Som Livre",36,107,9,"639150"
105,"spotify:track:6MWtB6iiXyIwun0YzU6DFP","Post Malone","Wow.","Republic Records",96,138,11,"638451"
106,"spotify:track:7qQV8fo97AFhrL9HPUeAsk","Fernando & Sorocaba, Maiara & Maraisa","Zona de Risco (feat. Maiara & Maraisa) - Ao Vivo","Sony Music Entertainment",74,91,14,"636081"
107,"spotify:track:3QtOsthM0N3gRfD3dkqbl4","DJ Zullu, Anitta, MC G15","Eu não vou embora","WM Brazil",76,76,12,"635977"
108,"spotify:track:4fMjqKYYsvtT6Fvca8lGFl","Turma do Pagode","Sua Mãe Vai Me Amar","Turma do Pagode Produções Artísticas ltda.",42,96,35,"621639"
109,"spotify:track:37erXXnh4mlWE7mdO6EYOp","Marília Mendonça","Ausência - Ao Vivo | Acústico","Som Livre",38,115,52,"621544"
110,"spotify:track:1qDZnViQgUItsMpWLVwfGb","ANAVITÓRIA, Matheus & Kauan","Fica","Universal Music Ltda.",20,146,99,"613940"
111,"spotify:track:2U94QDSo9N4e1iXrjo7KAB","Jorge & Mateus","Terra Sem CEP - Ao Vivo","Som Livre",30,104,55,"609741"
112,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",1,131,114,"609326"
113,"spotify:track:5rwdmpN5eMWIIwK4R96vv1","Dynho Alves","Malemolência","GR6 Music",110,110,3,"605917"
114,"spotify:track:4uD7ypL7pDmOiMiVX6TCCa","Mc IG","3 Dias Virado","GR6 Music",35,86,56,"604906"
115,"spotify:track:78RKj8Df8tRGFukJglsvCR","Parangolé","Abaixa Que É Tiro - Ao Vivo","Salvador Produções",115,155,2,"604605"
116,"spotify:track:1YUWhlQjFv7MQpcbb77zTL","Pineapple StormTv, Choice, Lord ADL, Tiago Mac, Sant, Maria, Slim Beat, Salve Malak","Poesia Acústica #3: Capricorniana","Pineapple StormTV",77,160,69,"603846"
117,"spotify:track:5KNi9XFap48ry4puG7rvqv","Ferrugem","Pra você acreditar - Ao vivo","WM Brazil",56,121,49,"600413"
118,"spotify:track:0pqnGHJpmpxLKifKRmU6WP","Imagine Dragons","Believer","Kid Ina Korner / Interscope",38,132,110,"599082"
119,"spotify:track:6nn9utEXmkfR5iBxerXtB5","Marília Mendonça","Amigo Emprestado - Ao Vivo","Som Livre",109,139,3,"598582"
120,"spotify:track:0EyxB6uQOUC4ex2tbJuu6m","Breno & Caio Cesar","Deixa Eu Te Chamar de Meu Amor","Som Livre",95,116,6,"597658"
121,"spotify:track:1KFN3kB4hc6r7ILpifFsqf","Anitta","Veneno","WM Brazil",1,101,18,"594247"
122,"spotify:track:1ekX8JX7LF3AyxI0nyOzvB","Dilsinho, Luan Santana","Santo Forte (Ao Vivo) (feat. Luan Santana)","Sony Music Entertainment",110,127,13,"592919"
123,"spotify:track:3xRicZvi4SnqWUpgfmB3Uy","Lucas Lucco","Briguinha Boba (Pã Pã Rã Pã Pã) - Ao Vivo","Sony Music Entertainment",88,112,20,"590023"
124,"spotify:track:3bR8wBqLky6b61ROJlaBEF","ANAVITÓRIA","Ai, Amor","Universal Music Ltda.",32,166,32,"588609"
125,"spotify:track:4cnNrOojGyU6J3OXqVTPIg","Mc Kevin, Mc Davi, Perera DJ","Pra Inveja É Tchau","GR6 Music",21,78,37,"587449"
126,"spotify:track:3M6QJpWhM9NPcBwxTRKLlH","George Henrique & Rodrigo, Zé Neto & Cristiano","Compartilhando Mágoa","Universal Music Ltda.",43,89,5,"580634"
127,"spotify:track:0PG9fbaaHFHfre2gUVo7AN","Cardi B, Bruno Mars","Please Me","Atlantic/KSR",127,-1,2,"577730"
128,"spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv","Nando Reis, Ana Cañas","Pra Você Guardei O Amor","Universal Music Ltda.",121,153,29,"574561"
129,"spotify:track:6HaTYIUKd8SzdvGOfutBRD","Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv","Poesia Acústica #2: Sobre Nós","Pineapple StormTV",91,169,60,"571390"
130,"spotify:track:5zweis4XXFug8uxTRnqH1W","Marília Mendonça, Henrique & Juliano","Casa da Mãe Joana - Ao Vivo","Som Livre",42,122,26,"564027"
131,"spotify:track:0g5Bqcm6EcbcUXkiCnHxzk","Matuê","Anos Luz","30PRAUM",67,163,35,"560879"
132,"spotify:track:1WSGTYKLEpKfNQYYW5Oymt","benny blanco, Selena Gomez, J Balvin, Tainy","I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","NEON16/Friends Keep Secrets/Interscope Records",117,117,2,"558605"
133,"spotify:track:7j5Bbkg5cHDkf0ETPGf2Uh","Fernando & Sorocaba","Cada um na Sua - Ao Vivo","Sony Music Entertainment",30,119,32,"555155"
134,"spotify:track:126x7SdXVva2Dqh2is2CEe","Gusttavo Lima","Carrinho Na Areia - Ao Vivo","Sony Music Entertainment",63,126,20,"551670"
135,"spotify:track:7uADzGJikvFYjfx7ITSJDO","Vitão","Café","Universal Music Ltda.",135,-1,1,"549228"
136,"spotify:track:5TUYLsiIi3tuvR2fCJjZUy","Jerry Smith","Kikadinha","Produtora X",15,80,28,"549041"
137,"spotify:track:1F46LaY3gYpvL2r534FeWs","Gusttavo Lima","Respeita o Nosso Fim - Ao Vivo","Sony Music Entertainment",112,124,20,"548474"
138,"spotify:track:2cbMXc0P5s271VwZOUk1Gb","Zé Neto & Cristiano","Mulher Maravilha - Ao Vivo","Som Livre",31,125,35,"547957"
139,"spotify:track:1aqRJG36VbTp8E37W4cMGa","Mumuzinho","Eu Mereço Ser Feliz - Ao Vivo","Universal Music Ltda.",117,120,8,"545814"
140,"spotify:track:73XFZ3Tp4oRUjyvnn2Cmpx","Vitão, Luccas Carlos","Embrasa","Universal Music Ltda.",140,-1,1,"532472"
141,"spotify:track:3MJHSt27qd1umxmtt4IVmu","UM44K","Nossa música","WM Brazil",82,171,41,"527125"
142,"spotify:track:07PHNpknqZFw6N3GzNQWB8","Felipe Araújo","Ainda Sou Tão Seu - Ao Vivo","Universal Music Ltda.",66,135,43,"525510"
143,"spotify:track:6YNCE5qtrTa7YcnAOAEsDQ","Lulu Santos","Apenas Mais uma de Amor","Ariola",111,175,48,"518206"
144,"spotify:track:2lm3Ric7MeBk8hLfsiVokr","Dilsinho, Sorriso Maroto","Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto)","Sony Music Entertainment",140,178,6,"514624"
145,"spotify:track:3eCofNVG97J3lRyNhh0zPP","Luísa Sonza","Boa Menina","Universal Music Ltda.",61,140,19,"514473"
146,"spotify:track:1R1HmdunvOnEK4bibKp7q5","Mc Davi, Mc Pedrinho","Bonita, Lindinha e Sagaz","GR6 Music",38,94,55,"512695"
147,"spotify:track:5rRi4RW8F99U24EAS2Cdte","LUDMILLA","Vem amor","WM Brazil",36,92,5,"512619"
148,"spotify:track:0aUGXSCmdJz9I9kdY9e9kk","Marília Mendonça","Love À Queima Roupa - Ao Vivo","Som Livre",127,170,3,"508779"
149,"spotify:track:6TLHo63Z3wqHkW6adVeEwZ","Recayd Mob, Derek, Dfideliz, Jé Santiago, Jé","Plaqtudum","213 Estudios",130,181,24,"505276"
150,"spotify:track:4b08wlmxdHRHS1jLS4wcmd","Israel & Rodolffo","Deus Me Livre Quem Me Dera","Som Livre",113,143,27,"503518"
151,"spotify:track:21ko2JKn0ynlRYLlAfIkPA","ZAAC","Sexta Do Mal","Universal Music Ltda.",100,100,9,"501949"
152,"spotify:track:5itOtNx0WxtJmi1TQ3RuRd","Calvin Harris, Rag'n'Bone Man","Giant (with Rag'n'Bone Man)","Columbia",139,198,9,"500964"
153,"spotify:track:2vRBYKWOyHtFMtiK60qRz7","ANAVITÓRIA, TIAGO IORC","Trevo (Tu)","F/SIMAS",25,196,111,"500189"
154,"spotify:track:4MF0VMffyxHsy3GZwwUnAs","Matuê","A Morte do Autotune","30PRAUM",94,200,11,"498892"
155,"spotify:track:4txc3txsIt81diMzGhrVPS","Billie Eilish","wish you were gay","Darkroom/Interscope Records",155,-1,1,"496102"
156,"spotify:track:7JdZZfozlODQ08ATf8xIZ6","Gustavo Mioto, Jorge & Mateus","Anti Amor - Ao Vivo","Universal Music Ltda.",7,152,65,"496080"
157,"spotify:track:0e7ipj03S05BNilyu5bRzt","Post Malone, 21 Savage","rockstar (feat. 21 Savage)","Republic Records",14,189,78,"491109"
158,"spotify:track:4NzMOnvSJVNKF7nw5NkXIP","Billie Eilish","bury a friend","Darkroom/Interscope Records",51,179,6,"490472"
159,"spotify:track:4nraNqonMyfc0U3o8VeXVu","Alok, Zeeba, iRO","Ocean","Spinnin' Records",7,161,46,"488855"
160,"spotify:track:1zB4vmk8tFRmM9UULNzbLB","Imagine Dragons","Thunder","Kid Ina Korner / Interscope",29,195,98,"484407"
161,"spotify:track:5iwz1NiezX7WWjnCgY5TH4","Pedro Capó, Farruko","Calma - Remix","Sony Music Latin",146,185,9,"482513"
162,"spotify:track:6fxVffaTuwjgEk5h9QyRjy","Ed Sheeran","Photograph","Atlantic Records UK",65,-1,86,"480664"
163,"spotify:track:25sgk305KZfyuqVBQIahim","Ava Max","Sweet but Psycho","Atlantic Records",163,-1,7,"480238"
164,"spotify:track:5vdp5UmvTsnMEMESIF2Ym7","Queen","Another One Bites The Dust - Remastered 2011","EMI",105,168,10,"476116"
165,"spotify:track:3Exj9ecmWalLPR6wHSxDFf","Zé Neto & Cristiano","Whisky e Gelo - Acústico","Som Livre",40,158,9,"475529"
166,"spotify:track:1r62NEaZiAwJllEGCySaIq","Marcos & Belutti","Troca de Favor - Ao Vivo","Marcos & Belutti Produções Artísticas ltda. ME",47,150,28,"470703"
167,"spotify:track:6yxYagNp6Gapd7jXmWzgVc","Marília Mendonça, Maiara & Maraisa","A Culpa É Dele - Ao Vivo | Acústico","Som Livre",8,164,53,"470220"
168,"spotify:track:0iAiunuKLLAUmQxgkcJza2","Vitão","Caderninho","Universal Music Ltda.",168,-1,2,"465275"
169,"spotify:track:7iNcOVH9n4EEY2rwWAQOsA","Nando Reis, ANAVITÓRIA","N","Relicário",145,197,10,"465079"
170,"spotify:track:1KIMRoLleFJCwABBrlAOPI","Sandy, ANAVITÓRIA","Pra Me Refazer","Universal Music Ltda.",68,-1,23,"464233"
171,"spotify:track:4fPT1t2uhxDepW6OFMqvpD","George Henrique & Rodrigo","Segue O Plano - Ao Vivo","Universal Music Ltda.",70,156,23,"461175"
172,"spotify:track:2fuCquhmrzHpu5xcA1ci9x","Queen, David Bowie","Under Pressure - Remastered 2011","EMI",124,180,9,"459864"
173,"spotify:track:2Y73798F4zbbbvKT02fbtE","MC Kevin o Chris","Finalidade Era Ficar em Casa","ADpar",17,114,21,"455762"
174,"spotify:track:5kuUOpHZlZjL8b7HXkxRsm","Xamã, Bagua Records, Neo Beats, Matuê","Luxúria","Baguá Records",174,-1,13,"455316"
175,"spotify:track:76KDy62J99FKu6ZsxMJy3j","MC Kekel, MC Rita","Amor de Verdade","KondZilla",1,133,50,"453489"
176,"spotify:track:4a5GPCo8oX4vvaRkciKlih","Marília Mendonça","Obrigado por Estragar Tudo - Ao Vivo","Som Livre",130,-1,2,"451785"
