rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
18,"spotify:track:2cwFhwT6L2D4Olc25nhyZo","Felipe Araújo","Amor Da Sua Cama","Universal Music Ltda.",7,18,30,"1932812"
19,"spotify:track:6wXYGqXCLtEHx4VDb2TPcM","Gusttavo Lima","Apelido Carinhoso","Sony Music Entertainment",2,14,25,"1897442"
20,"spotify:track:4JPSfCXQe6kDliMIJTqISW","Gustavo Mioto, Anitta","Coladinha Em Mim - Ao Vivo","Universal Music Ltda.",8,16,23,"1879242"
21,"spotify:track:5qjMyKkmosPBws5cImS9Zz","Jorge & Mateus","Trincadinho - Ao Vivo","Som Livre",7,19,13,"1711600"
22,"spotify:track:6u0EAxf1OJTLS7CvInuNd7","Anitta, ZAAC, Maejor, Tropkillaz, DJ Yuri Martins","Vai malandra (feat. Tropkillaz & DJ Yuri Martins)","WM Brazil",1,20,23,"1710885"
23,"spotify:track:2PADJK4rhdklqFLQFa5oMX","Atitude 67","Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo Em São Paulo / 2017","Universal Music Ltda.",15,21,22,"1578650"
24,"spotify:track:5Zha6IxtfsLjqLYndyWcER","Fernando & Sorocaba, Jorge & Mateus","Bom Rapaz (feat. Jorge & Mateus) - Ao Vivo","F&S Produções Artísticas ltda.",20,22,34,"1545368"
25,"spotify:track:2srL4DYBekshpbprS6H0mO","1Kilo, Baviera, Knust, Pablo Martins","Deixe Me Ir (feat. Pablo Martins) - Acústico 1Kilo","1Kilo Records",1,23,53,"1408647"
26,"spotify:track:3UxbT06Mz8aTJbHYYIxwkI","Gusttavo Lima","Mundo de Ilusões - Ao Vivo","Som Livre",26,171,2,"1363924"
27,"spotify:track:0dGqIEsFN3KakdPCMkgjre","Thiago Brava, Jorge","Dona Maria","MM Music",8,25,29,"1300548"
28,"spotify:track:5tNnnptCfuLXLHnDqrL9ku","MC Kevinho","Papum","KondZilla",26,26,3,"1186257"
29,"spotify:track:0pDaqgIForVNO4jrtTxcWT","MC's Jhowzinho & Kadinho","Agora Vai Sentar","Warner Music Brasil sob licenciamento exclusivo da Play Produtora e Start Music",1,28,37,"1185597"
30,"spotify:track:0nlFCC2xIQqUJpuQIVPl7S","MC Dede, MC Kevinho","Pega a Receita","KondZilla",27,27,5,"1185202"
31,"spotify:track:2XW4DbS6NddZxRPm5rMCeY","Drake","God's Plan","Cash Money/Drake LP6",18,29,18,"1178703"
32,"spotify:track:0b9oOr2ZgvyQu88wzixux9","Childish Gambino","This Is America","Wolf+Rothstein/RCA Records",24,24,3,"1168718"
33,"spotify:track:1fyhyOy6iS9E2NckAzjmTo","Zé Neto & Cristiano","Status Que Eu Não Queria - Ao Vivo","Som Livre",33,-1,1,"1137335"
34,"spotify:track:3r9yRbPvDIt33pDZ0w3m6W","Zé Neto & Cristiano","A Gente Continua - Ao Vivo","Som Livre",34,-1,1,"1123258"
35,"spotify:track:39N9RPD9MRb5WmoLzNzPeA","Nicky Jam, J Balvin","X","Sony Music Latin",27,35,12,"1121766"
36,"spotify:track:3gIJtSoFovsYGlVVPpWjRp","Tropkillaz, Major Lazer, MC Kevinho, Busy Signal","Loko","Universal Music Division Capitol Music France",36,40,2,"1114336"
37,"spotify:track:7ef4DlsgrMEH11cDZd32M6","Calvin Harris, Dua Lipa","One Kiss (with Dua Lipa)","Sony Music UK",33,45,7,"1070239"
38,"spotify:track:5SxkdsY1ufZzoq9iXceLw9","Ariana Grande","no tears left to cry","Republic Records",7,30,5,"1063627"
39,"spotify:track:7CtFr21TzdM4ntuBkwzpxg","Jerry Smith, Mc Nando Dk, DJ Cassula","Troféu do Ano","Produtora X",16,36,29,"1049290"
40,"spotify:track:5ac0YTpOaDX9wEYYyGCglL","Wesley Safadão","Ar Condicionado no 15 - Ao Vivo","Wesley Safadao",8,34,53,"1046950"
41,"spotify:track:2x67AU9q3lf7cfPSzxCDsL","Henrique & Juliano","De Trás Pra Frente (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",17,37,46,"1037025"
42,"spotify:track:3aW0ds4A4tSQDIp75FqWTo","BTS","FAKE LOVE","BIGHIT MUSIC",42,-1,1,"1033735"
43,"spotify:track:08bNPGLD8AhKpnnERrAc6G","Marshmello, Anne-Marie","FRIENDS","Joytime Collective",34,39,15,"1019084"
44,"spotify:track:66wtCJjGr2mE6lLaLwkj6i","Gabriel Diniz, Wesley Safadão","Acabou Acabou (Quando Eu Digo Que Acabou) - Live","Universal Music Ltda.",44,50,22,"1015394"
45,"spotify:track:6LEFk0KHRfahO5pOMJlbdV","Zé Neto & Cristiano","Amigo Taxista - Ao Vivo","Som Livre",16,43,28,"1008200"
46,"spotify:track:5czCFvsdcKKkWdwT2AAAZC","Marília Mendonça","Ausência - Ao Vivo | Acústico","Som Livre",44,44,10,"998044"
47,"spotify:track:6BPt2sVRvE41rUixcCAHY6","Felipe Araújo, Henrique & Juliano","A Mala É Falsa - Ao Vivo","Universal Music Ltda.",24,31,74,"997651"
48,"spotify:track:7dt6x5M1jzdTEt8oCbisTK","Post Malone","Better Now","Republic Records",48,52,4,"979052"
49,"spotify:track:3Cabw7y9EoR68v7dBS76HQ","Ferrugem","Pirata e tesouro - Ao vivo","WM Brazil",38,42,17,"973140"
50,"spotify:track:1wgD52FywIwdnLdV2Fa8NK","George Henrique & Rodrigo","De Copo Em Copo - Ao Vivo","Universal Music Ltda.",41,41,37,"942973"
51,"spotify:track:6gquljDBW7rE6mCBzmTRxo","Henrique & Diego, Simone & Simaria","Raspão (feat. Simone & Simaria) - Ao Vivo","Sony Music Entertainment",6,47,74,"892795"
52,"spotify:track:0e7ipj03S05BNilyu5bRzt","Post Malone, 21 Savage","rockstar (feat. 21 Savage)","Republic Records",14,46,36,"864992"
53,"spotify:track:6uyMtLQXZ8amkLyv5l7F7O","Marília Mendonça, Bruno & Marrone","Transplante","Som Livre",25,49,27,"859767"
54,"spotify:track:25qfFpoGhk9Njgu5nl36sS","Christina Aguilera, Demi Lovato","Fall In Line (feat. Demi Lovato)","RCA Records Label",54,-1,1,"857010"
55,"spotify:track:3sIMCkwUZbQbWeNOTG3ET4","Lucas Lucco, MC G15","Permanecer (feat. MC G15)","Sony Music Entertainment",5,48,29,"846605"
56,"spotify:track:76cy1WJvNGJTj78UqeA5zr","Dua Lipa","IDGAF","Warner Records",33,65,19,"832939"
57,"spotify:track:4eizL2CPEy9lFUZw7HBKrk","Rashid, Luccas Carlos","Bilhete 2.0","Sony Music Entertainment",57,72,3,"831449"
58,"spotify:track:6XgIiUn8aEpfXtqruOf3Ng","Cleber & Cauan","Quase - Ao Vivo","Som Livre",28,38,36,"789911"
59,"spotify:track:4NFqlsk3yQn7DULU8OGnfP","Marília Mendonça","Estranho - Ao Vivo | Acústico","Som Livre",24,57,9,"778246"
60,"spotify:track:3lInRGfft6CCsJJPZX3AXq","Alok, Mathieu Koss","Big Jet Plane","Spinnin' Records",5,54,34,"777667"
61,"spotify:track:76NzI3TmJCAvw28nB3EGk2","Jonas Esticado","Contrário","Som Livre",43,55,9,"774782"
62,"spotify:track:6EFIK4B0jrvLO096QYEhnX","Zé Felipe, Menor","Você Não Vale Nada","Som Livre",55,169,37,"773128"
63,"spotify:track:7ieFtgZBYSC94nGs5yF0Wk","Mc Livinho, Perera DJ","Azul Piscina","GR6 Music",21,51,28,"771836"
64,"spotify:track:4lNriuYNZD2YP2OPG6xOte","Gaab, MC Hariel","Tem Café","Som Livre",19,61,27,"761992"
65,"spotify:track:1mBx8G3GBajrV0eTeYQshc","Maiara & Maraisa","Quem Ensinou Fui Eu","Som Livre",56,59,13,"757318"
66,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",1,64,72,"751916"
67,"spotify:track:6XlSyYFTU1nodeWwwzVgTV","Pharrell Williams, Camila Cabello","Sangria Wine","Columbia",67,-1,1,"747286"
68,"spotify:track:3HxM4lAPdlTxdl60Ecn092","Henrique & Diego","Das 9 às 6","Sony Music Entertainment",62,62,10,"738852"
69,"spotify:track:2nPYWC7Jtd3gsd1iMQT3Vs","IZA, Marcelo Falcão","Pesadão","WM Brazil",16,53,33,"729399"
70,"spotify:track:4uD7ypL7pDmOiMiVX6TCCa","Mc IG","3 Dias Virado","GR6 Music",57,66,14,"716567"
71,"spotify:track:5JZlDZzWPbrYwMHmnOQO3U","João Neto & Frederico, MC Kevinho","Cê Acredita - Ao Vivo","Som Livre",17,60,52,"694468"
72,"spotify:track:6UZJOc2HBrTp9DYfir9N8n","Simone & Simaria","Regime Fechado - Ao Vivo","Universal Music Ltda.",9,56,74,"693849"
73,"spotify:track:3Ga6eKrUFf12ouh9Yw3v2D","Anitta, J Balvin","Downtown","WM Brazil",1,71,27,"690092"
74,"spotify:track:1R1HmdunvOnEK4bibKp7q5","Mc Davi, Mc Pedrinho","Bonita, Lindinha e Sagaz","GR6 Music",61,68,13,"686848"
75,"spotify:track:1hnGRSqLdeLB7x7kdDuizq","Bruno & Marrone","Na Conta Da Loucura - Ao Vivo","Universal Music Ltda.",61,69,34,"683146"
76,"spotify:track:3HEb6Y5dv8PgD6JgsIQNac","Zé Neto & Cristiano","Bebida Na Ferida - Ao Vivo","Som Livre",76,-1,1,"680455"
77,"spotify:track:7Izh7zLJGw1Nscd62Exxj4","Imagine Dragons","Believer","Kid Ina Korner / Interscope",38,79,68,"674933"
78,"spotify:track:202ZvROo781eRsyW3Pl9UN","Zé Neto & Cristiano","Armadura - Ao Vivo","Som Livre",78,-1,1,"674824"
79,"spotify:track:79jX8RM5CgPqDKdGEKNW9K","Shawn Mendes","In My Blood","Island Records",21,100,9,"666646"
80,"spotify:track:1rfofaqEpACxVEHIZBJe6W","Camila Cabello, Young Thug","Havana (feat. Young Thug)","Syco Music/Epic",3,77,42,"666120"
81,"spotify:track:1kNVJQEkobOlyfbctPZ4fs","Mc Don Juan","Amar Amei","GR6 Music",3,63,29,"664616"
82,"spotify:track:4yjljBusKH0hgsIzHlF85T","LUDMILLA","Solta a batida","WM Brazil",30,75,16,"658719"
83,"spotify:track:6ZR7rT7vfwtY0EqyLeyAaO","Mc Gw","Ritmo Mexicano","GR6 Music",8,76,34,"656524"
84,"spotify:track:3TLik0AUo5Ri65DFrEivd4","LUDMILLA, DJ Will22","Não encosta","WM Brazil",39,70,5,"654012"
85,"spotify:track:3swc6WTsr7rl9DqQKQA55C","Post Malone, Ty Dolla $ign","Psycho (feat. Ty Dolla $ign)","Republic Records",57,73,13,"653954"
86,"spotify:track:6X5jBkAFu7HE3jigdoVW3r","Solange Almeida, Wesley Safadão","Se é pra Gente Ficar (feat. Wesley Safadão)","Sol Produção e Administração Artística ltda.",40,80,39,"653291"
87,"spotify:track:6X9uEsfCfmKYlArji6SASW","Zé Neto & Cristiano","Amor À Primeira Esquina - Ao Vivo","Som Livre",87,-1,1,"653101"
88,"spotify:track:4yrAsYnGZ0d6cI9nFUIKsQ","Zé Neto & Cristiano","Novela das Nove - Ao Vivo","Som Livre",88,-1,1,"648255"
89,"spotify:track:6zj6m5lgw6SB5bWxKdnnM1","Lucas Lucco, MC Kekel","I Loveando Tu (feat. MC Kekel) - Ao Vivo","Sony Music Entertainment",78,78,4,"645077"
90,"spotify:track:2b9irL6QwOdbjJJldQoUOK","Naiara Azevedo","Ladrão","Som Livre",56,89,9,"634180"
91,"spotify:track:0OuShHz7Oi531jev235a5d","Zé Neto & Cristiano","A Gente Continua - Acústico","Som Livre",32,32,11,"633790"
92,"spotify:track:1qDZnViQgUItsMpWLVwfGb","ANAVITÓRIA, Matheus & Kauan","Fica","Universal Music Ltda.",20,88,57,"633226"
93,"spotify:track:3X5zRkzlpTiajlkI9QXQUz","Henrique & Juliano","Meu Amor (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",76,82,46,"628359"
94,"spotify:track:2ekn2ttSfGqwhhate0LSR0","Dua Lipa","New Rules","Warner Records",2,86,46,"626185"
95,"spotify:track:514rhnksEwHUh6LxXsQ4Y9","Selena Gomez","Back To You","UMGRI Interscope",58,58,2,"623571"
96,"spotify:track:3Cq4m5Pxoq03ojlrrhD188","Zé Neto & Cristiano","Grão de Arroz - Ao Vivo","Som Livre",96,-1,1,"623029"
97,"spotify:track:4uUoH2xKewbukFqGRGfKXs","Zé Neto & Cristiano","Morador de Rua - Ao Vivo","Som Livre",97,-1,1,"619353"
98,"spotify:track:1cTZMwcBJT0Ka3UJPXOeeN","Drake","Nice For What","Cash Money/Drake LP6",69,96,7,"617444"
99,"spotify:track:1YUWhlQjFv7MQpcbb77zTL","Pineapple StormTv, Choice, Lord ADL, Tiago Mac, Sant, Maria, Slim Beat, Salve Malak","Poesia Acústica #3: Capricorniana","Pineapple StormTV",77,87,27,"610347"
100,"spotify:track:2qkNnJvQvhLiZ63X1L3eFz","Zé Neto & Cristiano","Notificação Preferida - Ao Vivo","Som Livre",100,-1,1,"608692"
101,"spotify:track:06ZpMjkNdIDKVf3mK29UiC","Alok, Bruno Martini, Zeeba","Never Let Me Go","Universal Music Ltda.",5,90,55,"605329"
102,"spotify:track:2p8yzBihO2pDFXGPHS3Okh","Zé Neto & Cristiano","Derreter a Aliança - Ao Vivo","Som Livre",102,-1,1,"605181"
103,"spotify:track:2U94QDSo9N4e1iXrjo7KAB","Jorge & Mateus","Terra Sem CEP - Ao Vivo","Som Livre",30,94,13,"602542"
104,"spotify:track:0pqyzGaS6qpdHs3bzjVYzb","Diego & Victor Hugo, Bruno & Marrone","Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo","Sony Music Entertainment",80,93,20,"602447"
105,"spotify:track:2gl2F5Z6ReNVh0wcyPLCKA","Naiara Azevedo","Pegada Que Desgrama","Som Livre",69,84,22,"595816"
106,"spotify:track:1a5Yu5L18qNxVhXx38njON","Alok, Zeeba, Bruno Martini","Hear Me Now","Spinnin' Records",1,97,74,"593814"
107,"spotify:track:5KNi9XFap48ry4puG7rvqv","Ferrugem","Pra você acreditar - Ao vivo","WM Brazil",104,104,7,"591818"
108,"spotify:track:0ihMkv4Usn03EEEF8Rlw22","João Neto & Frederico, Simone & Simaria","Rapariga Não - Ao Vivo","Som Livre",60,83,42,"591701"
109,"spotify:track:2ZuG40RDVJQwEaRWQu7Gh4","Zé Neto & Cristiano","Bebida Na Ferida - Acústico","Som Livre",26,81,14,"588880"
110,"spotify:track:1QqIcxyTz2G7I31wcrnERf","IZA, Rincon Sapiência","Ginga (Participação especial de Rincon Sapiência)","WM Brazil",41,85,9,"587496"
111,"spotify:track:1IcbQvHb9B7MikgQjfJtAl","Jefferson Moraes","Beber Com Emergência - Ao Vivo","Som Livre",81,92,19,"583532"
112,"spotify:track:0lCmp1Mws7I9K4a0OAgces","Mano Walter","Juramento do Dedinho","Som Livre",103,103,3,"576746"
113,"spotify:track:51MuxTQJudvUASe91tzR4C","Alok, Jetlag Music, Cecilia Krull, HOT-Q, WADD","My Life Is Going On / La Casa de Papel - Alok, JetLag Music, HOT-Q e WADD Remix","Sony Music Entertainment",76,98,7,"572214"
114,"spotify:track:2Poy2xcZB1GflKqpxwFMRu","Zé Neto & Cristiano, Dj Kevin","Esquece o Mundo Lá Fora - Ao Vivo","Som Livre",114,-1,1,"566822"
115,"spotify:track:6ujbQPGL1jQs3fAUtKwX0x","George Henrique & Rodrigo","Cliente Preferencial (Um Modão Atrás Do Outro) - Ao Vivo","Universal Music Ltda.",79,95,8,"566296"
116,"spotify:track:45Egmo7icyopuzJN0oMEdk","Khalid, Normani","Love Lies","RCA Records Label",67,126,14,"558990"
117,"spotify:track:36wm1WBVArEbnIgtkT3abj","Cat Dealers, LOthief, Santti","Sunshine","Sony Music Entertainment",91,91,3,"558447"
118,"spotify:track:6KudLqrhlX4kc0ndlbf14E","WC no Beat, Pk, MC Cabelinho, MC Hariel, Orochi","Meu Mundo","Wc No Beat",106,106,14,"554051"
119,"spotify:track:2caWIcrS6CLQDB5WglieeA","Jerry Smith","Menina Braba","Universal Music Ltda.",81,105,9,"553986"
120,"spotify:track:2PJfsqmg6jMBdMtRWwUZ1B","Zé Neto & Cristiano","Ontem Era Eu - Ao Vivo","Som Livre",120,-1,1,"549571"
121,"spotify:track:5Vw6ZLNB6Ko7VZM6vmNIbr","Diego & Victor Hugo, Henrique & Juliano","O Alvo (feat. Henrique & Juliano) - Ao Vivo","Sony Music Entertainment",115,115,18,"545541"
122,"spotify:track:7q4aClIlFcgyVQDACJQdmG","Vintage Culture, KVSH, Breno Miranda","Cante por Nós","Sony Music Entertainment",50,107,11,"545440"
123,"spotify:track:2TihKW8ShdEEhKN3PSDEIq","Henrique & Juliano","Mais Amor E Menos Drama (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",123,123,46,"544771"
124,"spotify:track:6pSYjx66rlqRmGGTHhnjCo","Mc Livinho, Perera DJ","Fazer Falta","GR6 Music",1,108,51,"542504"
125,"spotify:track:59tJVlaTd7lIpnzJcw1ToX","Zé Neto & Cristiano","A Farra Perdeu Pro Amor - Ao Vivo","Som Livre",125,-1,1,"542002"
126,"spotify:track:7KShGTrCjujjGb6rqGjd5r","Zé Neto & Cristiano","Status Que Eu Não Queria - Acústico","Som Livre",101,101,12,"539845"
127,"spotify:track:26gceVsA1ybT8qsX3aYLEn","Imagine Dragons","Thunder","Kid Ina Korner / Interscope",29,112,56,"538268"
128,"spotify:track:1gm616Plq4ScqNi7TVkZ5N","The Weeknd","Call Out My Name","The Weeknd/Lyric",19,113,8,"537060"
129,"spotify:track:4G1i3FrLYRge4Z2ubJiOW3","MC Loma e As Gêmeas Lacração, MC WM","Paralisa","WM Brazil",95,110,9,"535636"
130,"spotify:track:12lOxvml5EBvSCzQll7xVS","Jorge & Mateus","Contrato","Som Livre",16,121,29,"532138"
131,"spotify:track:5xVJU6DJHnmHnbbKS56yCC","UM44K","4 da manhã","WM Brazil",33,125,51,"529303"
132,"spotify:track:5d4wIiSKzRqhJwip4co3Wa","Dani Russo, POCAH, Naiara Azevedo","Oh Quem Voltou","Som Livre",68,114,13,"528890"
133,"spotify:track:1m1vw2OQTYHt9AukcIPs8x","Henrique & Diego","Escalada pra Jogar","Sony Music Entertainment",39,120,23,"522976"
134,"spotify:track:67gLKHTj5FsGwbUCcGQZFm","Marília Mendonça","Parece Namoro - Ao Vivo | Acústico","Som Livre",112,119,9,"522222"
135,"spotify:track:0xLt187K4MEhKIxqiNALNN","MC Rafa 22, DJ Wallace NK","Ritmo do Pam Pam","Funk Da Capital",104,116,7,"522093"
136,"spotify:track:5xLgaPb5QER901yGpnJb7w","Maiara & Maraisa","Maldade - Ao Vivo | Acústico","Som Livre",95,111,9,"520599"
137,"spotify:track:3GCdLUSnKSMJhs4Tj6CV3s","Kendrick Lamar, SZA","All The Stars (with SZA) - From ""Black Panther: The Album""","Black Panther (TDE/DMG) PS",48,132,18,"519556"
138,"spotify:track:2g2ZjM1GjY9Lf2Ff0L94Ul","Henrique & Juliano","Vidinha De Balada (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",5,122,68,"517804"
139,"spotify:track:2hgsL5UcOToRWUnNg9Jxfi","Mano Walter","Não Deixo Não","Universal Music Ltda.",114,130,22,"516639"
140,"spotify:track:7vgNGxchhqDQWjKjLPTPro","MC Gustta, MC DG","Abusadamente","KondZilla",16,138,38,"494406"
141,"spotify:track:0AyCBE9YKWjatl0ukCAhxN","Jonas Esticado","Com Amor Não Se Brinca - Ao Vivo","Som Livre",107,133,29,"493872"
142,"spotify:track:6bgQIw80xWC3MPZX4kVYGw","ANAVITÓRIA, TIAGO IORC","Trevo (Tu)","F/SIMAS",25,129,69,"491721"
143,"spotify:track:1ZYD1c1vFMdeyRdNBxJiAr","Rob Nunes, Jerry Smith","Como é Que Faz (feat. Jerry Smith)","Sony Music Entertainment",64,128,19,"491590"
144,"spotify:track:4bXwQ9ZcMjoN28b4J9bykr","Thiaguinho, LUDMILLA","Só Vem! - Ao Vivo","Som Livre",88,117,13,"490076"
145,"spotify:track:6HaTYIUKd8SzdvGOfutBRD","Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv","Poesia Acústica #2: Sobre Nós","Pineapple StormTV",116,137,18,"487723"
146,"spotify:track:2ARqIya5NAuvFVHSN3bL0m","Zedd, Maren Morris, Grey","The Middle","UMGRI Interscope",111,143,15,"480669"
147,"spotify:track:5AfCNlkpIbdnd03xKLJndb","Zé Neto & Cristiano","Diz aí - Ao Vivo","Som Livre",147,-1,1,"478253"
148,"spotify:track:2bFuWE2oCgdhW5A20V9ILC","Jorge & Mateus","Vale por Dez - Ao Vivo","Som Livre",32,145,13,"475567"
149,"spotify:track:3A1LphuJ5lQD6NjPtxtYFh","Henrique & Juliano","Aquela Pessoa (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",86,147,46,"471436"
150,"spotify:track:6kPJZM97LwdG9QIsT7khp6","Clean Bandit, Demi Lovato","Solo (feat. Demi Lovato)","Atlantic Records UK",150,-1,1,"470500"
151,"spotify:track:7q5agbUOzZnVF4Yes3AD7I","Matheus & Kauan, MC Kevinho","Deixa Ela Beijar","Universal Music Ltda.",4,135,27,"466063"
152,"spotify:track:5Ufele27Idk8xPHYMh85Ra","DENNIS, Mc Don Juan","Vou Pegar","Sony Music Entertainment",99,136,11,"462949"
153,"spotify:track:4fPUiN5BT02UXJkGlphfNs","Mc Livinho, Gerex, Maejor","Rebeca","GR6 Music",62,109,12,"460816"
154,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",28,149,46,"460505"
155,"spotify:track:5ogJPWcPBkIcWSXMUSdU4A","Luan Santana","2050","Som Livre",52,118,8,"460202"
156,"spotify:track:1XUAAp2Hs03Yq6E6hWxOh5","Paula Mattos, Matheus & Kauan","Matéria de amor (Participação especial de Matheus & Kauan)","WM Brazil",112,141,9,"455599"
157,"spotify:track:0CL59AhCHJaR8L3I7sra8g","Marília Mendonça","Coração Mal Assombrado - Ao Vivo | Acústico","Som Livre",61,146,10,"451574"
158,"spotify:track:75E2xyRjYAsmjfDeAwdW0D","Mc Neguinho do ITR","Popotão Grandão","GREE CASSUA",64,144,13,"449779"
159,"spotify:track:7EmGUiUaOSGDnUUQUDrOXC","Selena Gomez, Marshmello","Wolves","Selena Gomez PS",14,148,31,"447643"
160,"spotify:track:6zp6PbBzByRcPTQtXLQV9x","MC Kekel","Mandella É Meu Nome","KondZilla",70,140,19,"445166"
161,"spotify:track:2YCTACQ3QfMr9QtlGI2tQE","Fernando & Sorocaba","Terapinga - Ao Vivo","F&S Produções Artísticas ltda.",80,142,37,"442381"
162,"spotify:track:2TJXks21BnR9sXq3qtsdNJ","Matheus & Kauan","Caminhão De Amor - Ao Vivo","Universal Music Ltda.",67,67,7,"437541"
163,"spotify:track:2mL3B5GilTm4dUT6P8LVpd","Jerry Smith","Pode Se Soltar","Produtora X",33,124,50,"436744"
164,"spotify:track:228vRHzGfQh47EfLjuY1Yr","MC Kevinho","Rabiola","KondZilla",6,99,25,"428770"
165,"spotify:track:2hsTAVEFj49m4EEyxKJpO3","Jorge & Mateus","Olhares Sinceros - Ao Vivo","Som Livre",35,152,13,"428434"
166,"spotify:track:33IOhptvC2Qoy2UhjiHXLV","David Guetta, Sia","Flames","Parlophone (France)",153,172,6,"426498"
167,"spotify:track:7vxMtIwEn1bUKTqPKEMzJJ","Projota, ANAVITÓRIA","Linda","Universal Music Ltda.",26,156,45,"419643"
168,"spotify:track:1Wolb8MRcXR2IMMaELTRpE","MC Loma e As Gêmeas Lacração","Envolvimento","Produtora X",2,150,16,"418367"
169,"spotify:track:07PHNpknqZFw6N3GzNQWB8","Felipe Araújo","Ainda Sou Tão Seu - Ao Vivo","Universal Music Ltda.",169,-1,1,"416789"
170,"spotify:track:6MNGxu8MprKGkchUchkJsy","J Balvin, Jeon, Anitta","Machika","UMLE - Latino",14,160,18,"415945"
171,"spotify:track:6bcUvUK88KyXHdqHEwefqc","Mc Don Juan","Os Opostos Se Atraem","GR6 Music",165,165,3,"415189"
172,"spotify:track:4nwQ1SG9CsAl4XoKuScF0r","Froid, Djonga, Azzy, Delacruz, Bob do Contra","Poesia Acústica #4 - Todo Mundo Odeia Acústico","Pineapple StormTV",94,159,12,"411039"
173,"spotify:track:3Wf2YGdYT8xVdNsQSoRKk9","Shawn Mendes, Khalid","Youth (feat. Khalid)","Island Records",73,163,3,"408202"
174,"spotify:track:6P8v1a8jyfwG5kc7Si1kUp","Marília Mendonça","Amante Não Tem Lar - Ao Vivo","Som Livre",18,155,71,"406243"
175,"spotify:track:44mr3ypWNHa0inr3heiOb2","Jorge & Mateus","Medida Certa","Som Livre",22,168,56,"406170"
176,"spotify:track:0dmw9MBJeUeeEdsFOEbIaC","Gaab","Cuidado","Som Livre",168,182,12,"405590"
177,"spotify:track:1zsG4eaZmkA1dvjDDsAGLK","Luis Fonsi, Demi Lovato","Échame La Culpa","UMLE - Latino",18,153,27,"404189"
