rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
19,"spotify:track:23IebZSNZ8VzwUr4rJNGRG","Luan Santana","MEIO TERMO - Ao Vivo","Sony Music Entertainment",10,30,32,"3958432"
20,"spotify:track:3jTyFoGeD3DTu9cnnctMWN","Luan Pereira, Mc Daniel, MC Ryan SP","DENTRO DA HILUX","Som Livre",2,15,21,"3905270"
21,"spotify:track:6vq7r1Pqd3pyI07u63cPZV","Simone Mendes","Erro Gostoso - Ao Vivo","Universal Music Ltda.",3,16,51,"3895936"
22,"spotify:track:4Z2i41GDQyu3KRpBavEnyR","Ana Castela","Solteiro Forçado - Boiadeira Internacional","AgroPlay do Brasil",3,26,28,"3747864"
23,"spotify:track:7EHlDvAa7gncwcAlfclZiX","Felipe Araújo, Luan Santana","Última Noite - Ao Vivo","Universal Music Ltda.",23,35,12,"3734403"
24,"spotify:track:3dA58LbGkY9CIEPyT7yAEZ","Gusttavo Lima, Hugo & Guilherme","Torce o Olho - Ao Vivo","Sony Music Entertainment",18,18,9,"3685593"
25,"spotify:track:64CovjRwInpOJW4PiGMprY","MC Kevin o Chris, Dj Nk Da Serra, Mc Magrinho","Faz um Vuk Vuk (Teto Espelhado)","MC Kevin o Chris",1,29,26,"3641924"
26,"spotify:track:7dKqPh21HpsysZvRWyNeM1","Isadora Pompeo","Bênçãos Que Não Têm Fim (Counting My Blessings)","Sony Music Entertainment",10,23,10,"3573624"
27,"spotify:track:6XvFnICxXsVc8OK4eh1E9b","Henry Freitas, Andrezin Araújo, Dj Kevin Oficial","Tem Café","Henry Freitas",27,47,5,"3553279"
28,"spotify:track:4ssTFuVeNJG8py5dr2P2pV","Matheus & Kauan","Não Recomendo - Ao Vivo","Universal Music Ltda (S&D)",22,22,7,"3389729"
29,"spotify:track:7MLX5VV97CcXIpH2QUIy13","GREGO, Paulo Pires, ÉaBest","Pane no Sistema","ÉaBest",8,24,14,"3355190"
30,"spotify:track:0QcKkN8b4iVkmVsbaze8OS","Henrique & Juliano","Devia Ser Proibido (Ao Vivo Em Brasília)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",24,32,25,"3333254"
31,"spotify:track:6C4nUySvjSQWoZamSKJBqH","Gusttavo Lima, Matheus & Kauan","Mala dos Porta-Mala - Ao Vivo","Sony Music Entertainment",8,31,27,"3309135"
32,"spotify:track:0wuj2T6IZtotux1Jjluo7m","Léo Santana, Zé Felipe","Cama Repetida","Universal Music Ltda.",20,20,9,"3231431"
33,"spotify:track:3S8M3mZGIc10IdtmNTsrjQ","Traia Véia, Murilo Huff","Eu Não Previ - Ao Vivo em Goiânia","Show Mix.",9,28,24,"3218936"
34,"spotify:track:3PqU6gHWUaBTtIZi5oxEJ7","Zé Neto & Cristiano","Um Mês E Pouco - Ao Vivo","Som Livre",11,34,30,"3156356"
35,"spotify:track:6zFpImDYig0CQhLL2NIfyN","AgroPlay, Ana Castela","Nosso Quadro","AgroPlay",1,27,50,"3119306"
36,"spotify:track:6GmyQws2xpUFIN5dXBNTrl","AgroPlay, Ana Castela, LUDMILLA","Dia de Fluxo","AgroPlay",36,39,4,"3092810"
37,"spotify:track:3iam4WkRoqMoBBCwDFZNgd","Henrique & Juliano","Quase Algo (Ao Vivo Em Nova Iorque) (2022)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",17,38,18,"3087033"
38,"spotify:track:2cZ62VBKsdZ7u1kKKJdFOc","Marshmello, Luísa Sonza","Sou Musa do Verão","Sony Music Latin",12,41,11,"3036664"
39,"spotify:track:3OirlIOGwFgwcQgVru6IUG","Juliette","Sai Da Frente","Virgin Music Label And Artist Services (S&D)",39,50,14,"3023062"
40,"spotify:track:4hKLzFvNwHF6dPosGT30ed","Veigh, Bvga Beatz, Prod Malax, Supernova Ent","Novo Balanço","Supernova Entertainment Under Exclusive License to UnitedMasters",2,33,35,"2940017"
41,"spotify:track:0redQHBfejmPUhonR5ppGC","Guilherme & Benuto, Ana Castela, Adriano Rhod","Duas Três","Sony Music Entertainment",8,43,49,"2906229"
42,"spotify:track:53PpijFATt35Zxfl6LTxoK","Marília Mendonça","Leão","Som Livre",1,25,58,"2869828"
43,"spotify:track:0fABszUFNbNq9IW503Gj8v","DENNIS, MC Kevin o Chris","Tá OK","Sony Music Entertainment",1,36,35,"2857528"
44,"spotify:track:1CtcgU1q0BgJN4Aottdscu","Anitta, DENNIS, PEDRO SAMPAIO","Joga Pra Lua","Republic Records",42,42,5,"2845704"
45,"spotify:track:3PGg3V56krasXrPKNvVLQU","Filipe Ret","Amor Livre - Ao Vivo","Som Livre",45,64,5,"2826722"
46,"spotify:track:2QxL3wAJnwOOmygY4VX0My","Diego & Victor Hugo, Guilherme & Benuto","Vestido Curto - Ao Vivo","Sony Music Entertainment",37,37,4,"2806307"
47,"spotify:track:6rpUGV7bcWW9ro65Bf8uYY","Israel & Rodolffo, Mc Don Juan, João Gomes","Eu Não Dou Conta - Ao Vivo","Som Livre",23,44,17,"2771736"
48,"spotify:track:4Lqjw0EejvxhI3hKROpTC9","Clayton & Romário, Hugo & Guilherme","Me Esqueça / Volta Pra Mim - Ao Vivo","Virgin Music Label And Artist Services (S&D)",48,58,3,"2714834"
49,"spotify:track:1MeaXiIiI0MCIirQhkxQR6","Michel Teló, Thiaguinho","Meu Hobby - Ao Vivo","Virgin Music Label And Artist Services (S&D)",49,81,8,"2693890"
50,"spotify:track:1kWcd9h9HoeXsKaDVhSOtj","Sorriso Maroto, Ferrugem","Ela - Ao Vivo","Sony Music Entertainment",48,49,18,"2684501"
51,"spotify:track:54u86CmMqGI1rRuULlTqaB","Felipe Amorim","Toca o Trompete","One Play",2,45,26,"2641205"
52,"spotify:track:3PH1nUysW7ybo3Yu8sqlPN","Israel & Rodolffo, Mari Fernandez","Seu Brilho Sumiu - Ao Vivo","Som Livre",2,56,46,"2550585"
53,"spotify:track:4zNy0cxc4p36OLdPr0sI6h","DJ Arana, MC Maneirinho, Mc Luan, MC Tigrão, Mc Barbie","MONTAGEM ANOS 2000","Love Fluxos",10,52,18,"2528150"
54,"spotify:track:1mpuiVbJvjekjogmDxocJi","Kelvin e Gustavo, Ícaro e Gilmar","Revezamento de Cama - Ao Vivo","2023 Golfão Records",54,149,6,"2497747"
55,"spotify:track:5DcysyjaPrLzXgDauvzvn6","George Henrique & Rodrigo, Guilherme & Benuto","Beijo Equivocado","Worldshow Promoções e Eventos",55,72,17,"2471198"
56,"spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc","Vulgo FK, MC PH, Veigh, Pedro Lotto, Fepache","Ballena","Som Livre",3,51,27,"2457739"
57,"spotify:track:4xAGuRRKOgoaZbMGdmTD3N","Zé Neto & Cristiano","Oi Balde - Ao Vivo","Som Livre",3,53,48,"2454955"
58,"spotify:track:6drlqBh6BeYZinmYQ9qR2n","Rogerinho","Furduncinho do Rogerinho","Rogerinho",19,57,21,"2424021"
59,"spotify:track:05WVKTdZhlIMX4qqMLuo0f","Peso Pluma, Anitta","BELLAKEO","Double P Records",44,46,6,"2320144"
60,"spotify:track:6nvbXA95vgyThzj2Tbhank","Mc Ws da leste, MC Cothiê, Dj Chadin do C","Tipo Hollywood","Fera Entretenimento",2,62,9,"2272453"
61,"spotify:track:4KGyltc1ugN2WFcjkSPHwh","Matheus & Kauan, Mari Fernandez","Não Vitalício (Nunca Mais) - Ao Vivo","Universal Music Ltda.",7,54,50,"2267530"
62,"spotify:track:6zdL0aLZs6g61SPGrlMvrM","DJ JOÃO PEREIRA, MC Koringa","DANÇA PRA ME PROVOCAR","DJ JOÃO PEREIRA x MC Koringa",62,91,7,"2224982"
63,"spotify:track:2DyuHPs5w0HXuzzusnoMYa","Fernando & Sorocaba","Deixa Eu Amar Você","FS Studio",58,74,10,"2190586"
64,"spotify:track:7lTVXJfNK4xaJSUXCUac6a","Felipe Amorim, Mc Mika","Fode Bem","One Play",7,60,25,"2175327"
65,"spotify:track:4F3XVx6fmZvWLBqmBG1gxg","DJ Jeeh FDC, Mc Topre","Subindo e Descendo","Love Funk Records",65,85,5,"2154078"
66,"spotify:track:1kolqJR4ZYYfuZy7v5GwBx","Pineapple StormTv, Salve Malak, Mc Poze do Rodo, Luiz Lins, MC Hariel, Azzy, JayA Luuck, Oruam, Slipmami, MC Cabelinho, Chefin","Poesia Acústica 15","Pineapple Storm",66,75,4,"2150473"
67,"spotify:track:4VI4yOAb7fWrFCnuGBIaeG","MC Cabelinho","carta aberta","Bairro 13",46,61,7,"2048151"
68,"spotify:track:4v7UrPWZL4FJWeL5ZWQ62E","Henrique & Juliano","Seu Erro (Ao Vivo Em Nova Iorque) (2022)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",43,66,13,"2022725"
69,"spotify:track:54FV2rMVwLusAVnzROB0c1","Orochi, Caio Luccas, Pedro Lotto, Mainstreet, Galdino, Ribb","Mesma História","Mainstreet Records",56,71,14,"1996918"
70,"spotify:track:4uLzGOlqSanpNS3htaUViY","Zé Neto & Cristiano","Pátio do Posto - Ao Vivo","Som Livre",19,68,43,"1995715"
71,"spotify:track:6qYTjIEgne0leltNnvpSIM","Luan Pereira, Hugo & Guilherme","CHEIRO NA CAMISETA","Som Livre",27,48,10,"1936136"
72,"spotify:track:0GTUqRzwAacEI5Pll8YlBA","Israel & Rodolffo, Hugo & Guilherme","Amor Não Dá Em Copo - Ao Vivo","Som Livre",53,65,12,"1913047"
73,"spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","XO / Republic Records",73,96,6,"1912779"
74,"spotify:track:4D25RP3yiJWfW9utK9dMyv","Rayane & Rafaela, Henrique & Juliano","Ali Te Ama - Ao Vivo","Henrique e Juliano oficial",66,76,12,"1907321"
75,"spotify:track:1T9dxi40GuNW3gNRHwk8P4","Ivete Sangalo, LUDMILLA","Macetando","IM Music",75,111,2,"1898906"
76,"spotify:track:735MbOmMNSTMmPVrY51LBh","Ana Castela","Aqui Tem Alguém - Ao Vivo","AgroPlay",60,87,12,"1885104"
77,"spotify:track:62W2f0QOg20ufNjJQHqnkq","Mc IG, MC Ryan SP, MC PH, DJ Glenner, DJ Oreia, Gabb MC, MC Bruno MS, MC GP, MC Rhamon, Mc Dena, TrapLaudo","Fernando de Noronha","WM Brazil",30,63,20,"1883479"
78,"spotify:track:6CQWmtVuHcGGdWLfcpOpbp","L7NNON, Veigh, Nagalli","Foto da Unha","HHR Records",73,73,5,"1883330"
79,"spotify:track:5v1Fjk1RDKGqxwNOzGDewL","Zé Felipe, Luan Pereira, DENNIS","Então Vai","Som Livre",18,40,7,"1880120"
80,"spotify:track:7r8yMaSOy4XmuhRz7iv1gi","Henrique & Juliano","Traumatizei (Ao Vivo Em Brasília)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",6,78,50,"1868904"
81,"spotify:track:3ZNjlT5zR0jkEVzSSZCQeJ","DJ WN, MC Hariel, MC Ryan SP, MC Paulin da Capital, Mc Lipi, MC Vinny, Gabb MC, Mc Kadu, Mc Daniel, MC GH do 7, NOG, Love Funk","Ritmista 1.0","Love Funk",81,100,2,"1845713"
82,"spotify:track:1KEhkxdCRb1k8UDHqACgNY","Lauana Prado, Guilherme & Benuto","Desandei - Ao Vivo","Universal Music Ltda.",41,70,38,"1843317"
83,"spotify:track:1i2kguziI3ZbUZnZMKNhQ2","Mc IG, DJ Jorgin","400K","GR6 Music",83,92,6,"1842097"
84,"spotify:track:2pidGuLSSVZPcbzE5QA1Ux","Hugo & Guilherme","Elevador - Ao Vivo","Som Livre",35,77,32,"1838640"
85,"spotify:track:3PLdcrfVesYKyTpS1EXsxO","Dilsinho","Diferentão - Ao Vivo","Sony Music Entertainment",77,84,28,"1830769"
86,"spotify:track:1Z3QqD45wKKN6fUKBXSvcZ","Diego & Victor Hugo, Luan Pereira","Pirulito Vermelho","Sony Music Entertainment",27,79,31,"1815996"
87,"spotify:track:7sopDXkuzXtHt8AQpdBxmT","Ana Castela","DONA DE MIM","AgroPlay",13,82,56,"1767817"
88,"spotify:track:60foquI0jndvp1YJEJrU0A","Wesley Gonzaga","Mega a Cura Antidepressiva","Dj Wesley Gonzaga",88,114,7,"1764919"
89,"spotify:track:3rUGC1vUpkDG9CZFHMur1t","Tate McRae","greedy","RCA Records Label",48,104,16,"1760254"
90,"spotify:track:1dNaW9Zy3lSgwylHwR75Ro","DJ Maninho, Dj Dudu, MC Teteu, Mc Gw","Mega Funk Lost","S&R Editora",64,83,12,"1746263"
91,"spotify:track:4wjDiZGsZYQqKkXyPcQGF6","MC K.K, Love Funk, LeoZera","Agudo Mágico 4","Love Funk",35,86,17,"1733852"
92,"spotify:track:1GOS5OIo4KywJF7Fw9QR4E","NATTAN","A Gente Se Entrega","Feeling",82,90,7,"1730304"
93,"spotify:track:5XHlXhyvkzl9rEJxKZKQlH","Luan Pereira, Gustavo Mioto","MOLETOM","Som Livre",9,69,29,"1728607"
94,"spotify:track:7z2hqtAyf6FR39ZZmVkvcO","DJ RENAN DA BL, Dj Jl Do Tp, Mc Pretchako, Mc Menor Thalis","Eu Vou Cair na Noite","Belo Music Produtora",94,118,12,"1721559"
95,"spotify:track:5vabqXh1mzxCvixnNL9oC2","Gusttavo Lima","Não Posso Falar - Ao Vivo","Sony Music Entertainment",95,-1,1,"1720136"
96,"spotify:track:6hu4HvpNzrW2RIEEAZC3vD","KayBlack, Marquinho no Beat, Wall Hein","Segredo","WM Brazil",19,99,42,"1711620"
97,"spotify:track:3fwrSBjE16mg2fe5Q2zfOq","Ícaro e Gilmar","Se Ame Primeiro - Ao Vivo","NA Records",97,145,10,"1704780"
98,"spotify:track:25ozhTrBf6vc13i1QcNNN4","Ferrugem","Interessante","WM Brazil",65,67,28,"1658516"
99,"spotify:track:1t7hoiam7urTLzzSTHuSDD","Murilo Huff","A Cerveja Abre Sozinha - Ao Vivo","M Show",99,-1,1,"1652571"
100,"spotify:track:4ldcxPVAtih8alepJTu8Hx","Mc IG, DJ WN","Faz Completo, Chefe","WM Brazil",25,80,23,"1645828"
101,"spotify:track:0IONUqI3sz1im0jzmyfOgz","Márcia Fellipe, Kamisa 10","Boca Rueira - Ao Vivo","Marcia Fellipe",83,88,5,"1632317"
102,"spotify:track:2uhw2oYbugGJbn10wipNX5","Mc Livinho, DJ Matt D","Novidade na Área","MBB Diamond",1,95,30,"1630378"
103,"spotify:track:7Iq55toOSSBCEoGuXxQSa1","Mc Danone, DJ THG, Dj Hm Oliveira, A2M PRODUTORA","Vem Quebrando","A2M Produtora",39,97,21,"1628437"
104,"spotify:track:56JVZMurnXPoy1HbB4dcNV","Manu, Mari Fernandez","Abismo","manuoficial",104,147,11,"1610538"
105,"spotify:track:5vyu6cCIflFAmGZwnjyrq7","Tz da Coronel, MC Ryan SP, KayBlack, Dj Murillo e LT no Beat, Cúpula","Ela joga no 7","Cúpula",92,103,9,"1606313"
106,"spotify:track:3l5VjEAeUTqrlD50iEo8Yn","KayBlack, CVSTRO, Wall Hein, AMUSIK","Licor 43","Elenko Music",64,123,70,"1587459"
107,"spotify:track:4AcwJhodfCcIymJL8ZjeUV","US Agroboy, GREGO","Aquele Love","WM Brazil",88,128,4,"1582448"
108,"spotify:track:156LKAN2oh16qflL5oz4tO","MC PH","Os Bico Tão Se Perguntando (Let’s Go 3)","GR6 Music",11,93,41,"1578228"
109,"spotify:track:2BlFIe0712LBUtTHxbqjme","NATTAN, Felipe Amorim","Love Gostosinho - Ao Vivo","Vybbe",12,107,53,"1526572"
110,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",55,127,34,"1521510"
111,"spotify:track:3hfCle1QRfbwIpQ1B746lV","MC Saci, Complexo dos Hits, DJ Sammer, Mc Pretchako","Aquariano Nato","eumcsaci",65,117,16,"1515310"
112,"spotify:track:1bjvTcHiftBtqeK6Y2Mh8H","Oruam, WIU, Chris MC, Mainstreet","Para de Mentir","Mainstreet Records",91,115,9,"1514277"
113,"spotify:track:1Od9NokLPxoWIZKIbImt6P","Mc IG, DJ Oreia","Ninguém Tá Puro","GR6 Music",106,106,18,"1492917"
114,"spotify:track:0SCMVUZ21uYYB8cc0ScfbV","Israel & Rodolffo, Ana Castela","Bombonzinho - Ao Vivo","Som Livre",1,94,63,"1490390"
115,"spotify:track:3pLyNmLlw6uRrKaNwMnXOR","Josué Bom de Faixa","Não Precisa Negar","PAX MUSIC",101,101,4,"1481814"
116,"spotify:track:39xOREhViooEYFpmnKTdrl","Veigh, Tz da Coronel, Toledo, Nagalli, Bvga Beatz, Supernova Ent","Engana Dizendo Que Ama","Supernova Entertainment Under Exclusive License to UnitedMasters",11,120,35,"1481243"
117,"spotify:track:4dHMuSjpkUcWW3zZehOFj7","Maiara & Maraisa","Narcisista - Ao Vivo","Som Livre",27,110,27,"1479681"
118,"spotify:track:07DskqQ1NbTiotX1WIV7ob","Flora Matos","Piloto","Flora Matos",7,105,18,"1474449"
119,"spotify:track:6LSza8vBsCd7xLk13cYhIv","MC PH","Jovens Milionários (Let's Go 2)","GR6 Music",78,102,20,"1472801"
120,"spotify:track:1Or0joPrPSsuXdTzGFLAws","Gusttavo Lima, George Henrique & Rodrigo","Sozinha - Ao Vivo","Sony Music Entertainment",53,59,5,"1471412"
121,"spotify:track:5asabafNzfAzjUecDvuNES","Henrique & Juliano","Aquela Pessoa (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",39,155,103,"1468305"
122,"spotify:track:4AKsSRxe6z6woOAsXr5gVA","Mc Kevin, MC Hariel, DJ Jorgin","Coração na Geladeira 2","WMD",73,121,27,"1461779"
123,"spotify:track:06WkQibI8OhOLjDxIRKu5B","Sorriso Maroto, LUDMILLA, Belo","Ainda Gosto de Você / Já Era - Ao Vivo","Sony Music Entertainment",109,116,12,"1457598"
124,"spotify:track:1lCwNTcAWUyeA210RpLCzd","Lauana Prado","Coração Sertanejo / Onde Haja Sol - Ao Vivo","Universal Music Ltda.",117,132,5,"1451112"
125,"spotify:track:6e5byyKtx6R0h66gagelPe","Gustavo Mioto, Mc Don Juan","Quando Apaga A Luz - Ao Vivo","Universal Music Ltda.",13,89,52,"1447598"
126,"spotify:track:2yIJ2CVZkTDftAsL9NPTw2","Guilherme & Benuto, Wesley Safadão","Milionário - Ao Vivo","Sony Music Entertainment",40,55,19,"1438974"
127,"spotify:track:7blC5LzebSn2A64Kn4XXMP","Luan Santana","AMBIENTE ERRADO - Ao Vivo","Sony Music Entertainment",29,122,24,"1431612"
128,"spotify:track:4WXVqLSRHF4ypdiBngbcqU","Dj GM, Mc Paiva ZS, Triz, MC Paulin da Capital, Mc Lipi, Mc Lele JP, MC Ryan SP, Gabb MC, Mc Daniel, MC Cebezinho, MC GH do 7, MC Marks, Mc Negão Original, GREGO","Set Dj Gm 6.0","Love Funk",128,173,2,"1421116"
129,"spotify:track:3nBmYIGhjFxhc1lygg7CSH","Kamisa 10, Guilherme & Benuto","Para que tá Feio - Ao Vivo","WM Brazil",79,139,5,"1419373"
130,"spotify:track:1c09NxroPI9EagoquMbN8r","MC PH, Murillo e LT no Beat, Solanno, 011Frank","Os Menino Tá Com o Pacote","GR6 Music",130,133,4,"1415749"
131,"spotify:track:4ASA1PZyWGbuc4d9N8OAcF","Gustavo Mioto, Mari Fernandez","Eu Gosto Assim - Ao Vivo","Universal Music Ltda.",1,98,70,"1415651"
132,"spotify:track:3ybvcngBWfJ5YAU8PLYIVy","Felipe Amorim, Ya Malb","Sem Lovezinho","One Play",130,130,2,"1408150"
133,"spotify:track:2LTlykcdu0gwb7zcKneo2a","KayBlack, Baco Exu do Blues, Marquinho no Beat","Melhor Só","WM Brazil",3,125,42,"1404426"
134,"spotify:track:4pWsXhLUdtBKlw9npIXZAl","Kadu Martins","Halls na Língua","Kadu Martins",9,108,35,"1385102"
135,"spotify:track:4aFZiSRqkxC5sIbSDMWBE5","Wesley Safadão","Rua - Ao Vivo em Bahamas","Wesley Safadao",94,112,16,"1375116"
136,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",96,144,71,"1367556"
137,"spotify:track:0AXfTPzrAMfHchWf2aOVfA","Lauana Prado","Whisky Vagabund0 - Ao Vivo","Universal Music Ltda.",106,152,13,"1364823"
138,"spotify:track:758BVp2SU3uGru062K5cju","Ana Castela","Alerta de Golpe - Ao Vivo","AgroPlay",55,146,14,"1359787"
139,"spotify:track:0U9CZWq6umZsN432nh3WWT","Mc Pedrinho, DJ 900","Gol Bolinha, Gol Quadrado 2","GR6 Music",3,113,32,"1355466"
140,"spotify:track:6ELMBm3lZFitAZp03GBBNG","Gabriela Rocha","Me Atraiu - Ao Vivo","Onimusic",75,138,48,"1348585"
141,"spotify:track:0tBgLNgCmRTmqrydcFfQjt","Pedro Paulo & Alex, Ana Castela","Ia Dar Bom","Artinvox",78,129,33,"1336535"
142,"spotify:track:7McCAKExE8KsI2q4Y8wx4U","Murilo Huff, Marília Mendonça","Dois Enganados","M Show",49,-1,77,"1325511"
143,"spotify:track:0zxWyvrKyz031tFfBnkYLr","Henrique & Juliano","Como É Que A Gente Fica (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",23,180,61,"1316907"
144,"spotify:track:7IPEkUJsnWYNyBkK2i2FPj","Hugo & Guilherme","Mágica - Ao Vivo","Som Livre",11,119,42,"1308091"
145,"spotify:track:7zwUk6qvIErhm93cuAmGaC","Léo & Raphael","Yellowstone - Ao Vivo","Léo e Raphael",143,143,2,"1302245"
146,"spotify:track:6S44vghJxOzBM2dwG10KBR","Luan Santana","MULHER SEGURA - Ao Vivo","Sony Music Entertainment",24,136,18,"1297814"
147,"spotify:track:6xRDvureEBwHgwAYDufbJL","Eric Land, Tarcísio do Acordeon","Chorei na Vaquejada","Eric Land",15,126,35,"1292018"
148,"spotify:track:2U3yLPZDPL5xcbuLf9bz50","Marcos & Belutti, Matheus Fernandes","Casal De Solteiro - Ao Vivo","Virgin Music Label And Artist Services (S&D)",111,162,5,"1291233"
149,"spotify:track:4e1NqsPJixICKE4xB6nZQq","Pedrinha Moraes","Pi Po Po Po Ro Po","Pedrinha Moraes",149,-1,1,"1291226"
150,"spotify:track:7bz3kEKKtEONtzxB6jrnb5","Mc Don Juan, Mc Kako, DJ BOY, Gabb MC, MC Joãozinho VT, MC Marks, MC Vine7, Mc Robs","Banco do Carona","WM Brazil",78,168,32,"1289704"
151,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",10,150,94,"1288152"
152,"spotify:track:5NYqvfrt7W4mUMX3FpNO0v","MC PH, Solanno, Mc IG, Murillo e LT no Beat","Tipo IG","GR6 Music",124,124,3,"1285514"
153,"spotify:track:0GEagb54APuGgr0aKeJbAp","MC Rick, MC PH, GORDÃO DO PC","Ela Não Presta","GR6 Music",116,135,10,"1282701"
154,"spotify:track:5HlcsBdjb5TiZeZ3ngWRv0","Raí Saia Rodada, João Gomes","5 Da Manhã - Ao Vivo","Som Livre",92,137,17,"1282271"
155,"spotify:track:2pRjaIcGc9LOmu7x9XMswA","Diego & Victor Hugo, Henrique & Juliano","Calafrio (feat. Henrique & Juliano) - Ao Vivo | Bônus Track","Sony Music Entertainment",66,151,13,"1271302"
156,"spotify:track:3vkCueOmm7xQDoJ17W1Pm3","Mitski","My Love Mine All Mine","Dead Oceans",156,-1,5,"1265574"
157,"spotify:track:0D2BtpuZbS42zp2MbFRBMk","Kamisa 10, Mc Daniel","Sentada Malvada - Ao Vivo","WM Brazil",157,-1,1,"1264332"
158,"spotify:track:5aqwwgL4XOv2YJYwLiqKOZ","Maiara & Maraisa","A Culpa É Nossa - Ao Vivo","Som Livre",8,134,57,"1262899"
159,"spotify:track:0OBv4CEP5FKS19ZQGHAUM6","Mc Paiva ZS, DJ Ak beats, Love Funk","Fala na Cara","Love Funk",159,166,3,"1252416"
160,"spotify:track:15nTZqWfpXZk9Xh043Ognh","Léo Santana","Posturado E Calmo","Universal Music Ltda.",29,165,23,"1249979"
161,"spotify:track:7rII7hWYrJwU4MoVHmRsdY","DJ DIDI, Dj Rayan, Mc Fopi","Vem de flecha","DJ DIDI",161,-1,1,"1246225"
162,"spotify:track:181TYnNi3wNGrdsCykmI4A","Luísa Sonza","A Dona Aranha","Sony Music Entertainment",15,158,21,"1242997"
163,"spotify:track:3ktTWpYdXrYApH54cBo4Ap","Matuê, Rich The Kid","Conexões de Máfia (feat. Rich The Kid)","Sony Music Entertainment",1,148,38,"1238195"
